gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCA_005280355.1_ASM528035v1_CDS_0045	CP040040.1	40239	41537	+	GCA_005280355.1_ASM528035v1_CDS_0045	1	persistent	2	0	0
GCA_005280355.1_ASM528035v1_CDS_0046	CP040040.1	41599	42303	+	GCA_000189735.2_ASM18973v2_CDS_3000	1	persistent	2	0	1
GCA_005280355.1_ASM528035v1_CDS_0047	CP040040.1	42436	43074	+	GCA_000189735.2_ASM18973v2_CDS_2999	1	persistent	2	0	1
GCA_005280355.1_ASM528035v1_CDS_0048	CP040040.1	43219	46056	+	GCA_000189735.2_ASM18973v2_CDS_2998	1	persistent	2	0	1
GCA_005280355.1_ASM528035v1_CDS_0049	CP040040.1	46113	47129	-	GCA_000189735.2_ASM18973v2_CDS_2997	1	persistent	2	0	0
GCA_005280355.1_ASM528035v1_CDS_0050	CP040040.1	47296	47991	-	GCA_000189735.2_ASM18973v2_CDS_2996	1	persistent	2	0	1
GCA_005280355.1_ASM528035v1_CDS_0051	CP040040.1	48132	49202	+	GCA_002762545.2_ASM276254v2_CDS_2316	1	persistent	2	0	1
GCA_005280355.1_ASM528035v1_CDS_0052	CP040040.1	49215	50309	+	GCA_003359255.2_ASM335925v2_CDS_1336	1	persistent	2	0	1
GCA_005280355.1_ASM528035v1_CDS_0053	CP040040.1	50342	50806	-	GCA_002762545.2_ASM276254v2_CDS_2318	1	persistent	2	0	0
GCA_005280355.1_ASM528035v1_CDS_0054	CP040040.1	50927	51559	+	GCA_003627485.2_ASM362748v2_CDS_1232	1	persistent	2	0	0
GCA_005280355.1_ASM528035v1_CDS_0055	CP040040.1	51614	52315	-	GCA_002009115.1_ASM200911v1_CDS_2711	1	persistent	2	0	1
GCA_005280355.1_ASM528035v1_CDS_0056	CP040040.1	52784	54157	+	GCA_002009115.1_ASM200911v1_CDS_2712	1	persistent	2	0	0
GCA_005280355.1_ASM528035v1_CDS_0057	CP040040.1	54160	55692	+	GCA_002009115.1_ASM200911v1_CDS_2713	1	persistent	2	0	0
GCA_005280355.1_ASM528035v1_CDS_0058	CP040040.1	55969	57399	+	GCA_003359255.2_ASM335925v2_CDS_1344	1	persistent	2	1	0
GCA_005280355.1_ASM528035v1_CDS_0059	CP040040.1	57471	57956	-	GCA_002009115.1_ASM200911v1_CDS_2715	1	persistent	2	0	0
GCA_005280355.1_ASM528035v1_CDS_0060	CP040040.1	58091	59812	+	GCA_000307975.2_ASM30797v2_CDS_0198	1	persistent	2	0	1
GCA_005280355.1_ASM528035v1_CDS_0061	CP040040.1	59953	60375	+	GCA_000307975.2_ASM30797v2_CDS_0197	2	persistent	2	0	1
GCA_005280355.1_ASM528035v1_CDS_0062	CP040040.1	60449	61336	+	GCA_000307975.2_ASM30797v2_CDS_0197	2	persistent	2	0	1
GCA_005280355.1_ASM528035v1_CDS_0063	CP040040.1	61792	62823	+	GCA_003012895.2_ASM301289v2_CDS_3382	1	persistent	2	0	0
GCA_005280355.1_ASM528035v1_CDS_0064	CP040040.1	62924	64303	+	GCA_003012895.2_ASM301289v2_CDS_3381	1	persistent	2	0	0
GCA_005280355.1_ASM528035v1_CDS_0065	CP040040.1	64300	65697	+	GCA_003012895.2_ASM301289v2_CDS_3380	1	persistent	2	0	0
GCA_005280355.1_ASM528035v1_CDS_0066	CP040040.1	65711	66613	+	GCA_000307975.2_ASM30797v2_CDS_0193	1	persistent	2	0	1
GCA_005280355.1_ASM528035v1_CDS_0067	CP040040.1	66760	67722	+	GCA_000015425.1_ASM1542v1_CDS_2822	1	persistent	2	0	2
GCA_005280355.1_ASM528035v1_CDS_0068	CP040040.1	67999	70101	+	GCA_003627485.2_ASM362748v2_CDS_1245	1	persistent	3	1	0
GCA_005280355.1_ASM528035v1_CDS_0069	CP040040.1	70126	71334	-	GCA_003012895.2_ASM301289v2_CDS_2357	3	shell	34	0	14
GCA_005280355.1_ASM528035v1_CDS_0070	CP040040.1	71561	72202	-	GCA_000307975.2_ASM30797v2_CDS_2929	1	persistent	3	1	1
GCA_005280355.1_ASM528035v1_CDS_0071	CP040040.1	72285	73673	-	GCA_005280355.1_ASM528035v1_CDS_0071	1	persistent	2	0	0
GCA_005280355.1_ASM528035v1_CDS_0072	CP040040.1	73728	74462	-	GCA_005280355.1_ASM528035v1_CDS_0072	1	persistent	2	0	0
GCA_005280355.1_ASM528035v1_CDS_0073	CP040040.1	74476	75609	-	GCA_005280355.1_ASM528035v1_CDS_0073	1	persistent	2	0	0
GCA_005280355.1_ASM528035v1_CDS_0074	CP040040.1	75614	76102	-	GCA_005280355.1_ASM528035v1_CDS_0074	1	persistent	2	0	0
GCA_005280355.1_ASM528035v1_CDS_0075	CP040040.1	76222	76767	-	GCA_005280355.1_ASM528035v1_CDS_0075	1	persistent	2	0	1
GCA_005280355.1_ASM528035v1_CDS_0076	CP040040.1	76867	78015	-	GCA_005280355.1_ASM528035v1_CDS_0076	1	persistent	2	0	1
GCA_005280355.1_ASM528035v1_CDS_0077	CP040040.1	78142	78564	-	GCA_005280355.1_ASM528035v1_CDS_0077	1	persistent	2	0	1
GCA_005280355.1_ASM528035v1_CDS_0078	CP040040.1	78712	79083	-	GCA_000307975.2_ASM30797v2_CDS_2921	1	persistent	2	0	1
GCA_005280355.1_ASM528035v1_CDS_0079	CP040040.1	79186	79953	+	GCA_000307975.2_ASM30797v2_CDS_2920	1	persistent	2	0	0
GCA_005280355.1_ASM528035v1_CDS_0080	CP040040.1	80068	80898	+	GCA_003359255.2_ASM335925v2_CDS_1375	1	persistent	2	0	0
GCA_005280355.1_ASM528035v1_CDS_0081	CP040040.1	81000	81929	+	GCA_003359255.2_ASM335925v2_CDS_1376	1	persistent	2	0	0
GCA_005280355.1_ASM528035v1_CDS_0082	CP040040.1	81987	84605	-	GCA_000307975.2_ASM30797v2_CDS_2917	1	persistent	2	0	1
GCA_005280355.1_ASM528035v1_CDS_0083	CP040040.1	84772	86961	+	GCA_000307975.2_ASM30797v2_CDS_2916	1	persistent	2	0	0
GCA_005280355.1_ASM528035v1_CDS_0084	CP040040.1	86964	87365	+	GCA_000307975.2_ASM30797v2_CDS_2915	1	persistent	2	0	1
GCA_005280355.1_ASM528035v1_CDS_0085	CP040040.1	87505	88470	+	GCA_000189735.2_ASM18973v2_CDS_2963	1	persistent	2	0	1
GCA_005280355.1_ASM528035v1_CDS_0086	CP040040.1	88664	88888	+	GCA_000189735.2_ASM18973v2_CDS_2962	1	persistent	2	0	1
GCA_005280355.1_ASM528035v1_CDS_0087	CP040040.1	88951	91059	-	GCA_002009115.1_ASM200911v1_CDS_2742	1	persistent	2	0	0
GCA_005280355.1_ASM528035v1_CDS_0088	CP040040.1	91056	92801	-	GCA_002009115.1_ASM200911v1_CDS_2743	1	persistent	2	0	1
GCA_005280355.1_ASM528035v1_CDS_0089	CP040040.1	92817	93833	-	GCA_002009115.1_ASM200911v1_CDS_2744	1	persistent	2	0	1
GCA_005280355.1_ASM528035v1_CDS_0090	CP040040.1	93907	94476	+	GCA_002009115.1_ASM200911v1_CDS_2745	1	persistent	2	0	0
GCA_005280355.1_ASM528035v1_CDS_0091	CP040040.1	94642	96738	+	GCA_003012895.2_ASM301289v2_CDS_3352	1	persistent	2	0	0
GCA_005280355.1_ASM528035v1_CDS_0092	CP040040.1	96741	97043	+	GCA_003012895.2_ASM301289v2_CDS_3351	1	persistent	2	1	2
GCA_005280355.1_ASM528035v1_CDS_0093	CP040040.1	97507	98025	+	GCA_003627485.2_ASM362748v2_CDS_1270	1	shell	1	1	0
GCA_005280355.1_ASM528035v1_CDS_0094	CP040040.1	98065	98205	+	GCA_003627485.2_ASM362748v2_CDS_1271	1	shell	0	2	1
GCA_005280355.1_ASM528035v1_CDS_0095	CP040040.1	98376	99137	+	GCA_003627485.2_ASM362748v2_CDS_1272	1	shell	0	2	0
GCA_005280355.1_ASM528035v1_CDS_0096	CP040040.1	99272	99784	+	GCA_003627485.2_ASM362748v2_CDS_1273	1	shell	0	2	1
GCA_005280355.1_ASM528035v1_CDS_0097	CP040040.1	100466	101020	+	GCA_003627485.2_ASM362748v2_CDS_1274	1	shell	0	2	0
GCA_005280355.1_ASM528035v1_CDS_0098	CP040040.1	101456	102898	-	GCA_003627485.2_ASM362748v2_CDS_1275	1	shell	0	2	0
GCA_005280355.1_ASM528035v1_CDS_0099	CP040040.1	103030	104418	+	GCA_003627485.2_ASM362748v2_CDS_1276	1	shell	0	2	0
GCA_005280355.1_ASM528035v1_CDS_0100	CP040040.1	104437	104787	+	GCA_003627485.2_ASM362748v2_CDS_1277	1	shell	0	2	0
GCA_005280355.1_ASM528035v1_CDS_0101	CP040040.1	104844	106340	+	GCA_003359255.2_ASM335925v2_CDS_1409	1	shell	0	2	0
GCA_005280355.1_ASM528035v1_CDS_0102	CP040040.1	107247	108650	-	GCA_000307975.2_ASM30797v2_CDS_2897	1	shell	0	2	0
GCA_005280355.1_ASM528035v1_CDS_0103	CP040040.1	109396	110322	+	GCA_005280355.1_ASM528035v1_CDS_0103	1	shell	0	2	0
GCA_005280355.1_ASM528035v1_CDS_0104	CP040040.1	110491	112155	-	GCA_005280355.1_ASM528035v1_CDS_0104	1	shell	0	2	0
GCA_005280355.1_ASM528035v1_CDS_0105	CP040040.1	112422	114095	-	GCA_005280355.1_ASM528035v1_CDS_0105	1	shell	0	2	0
GCA_005280355.1_ASM528035v1_CDS_0106	CP040040.1	114416	115606	+	GCA_005280355.1_ASM528035v1_CDS_0106	1	shell	0	2	1
GCA_005280355.1_ASM528035v1_CDS_0107	CP040040.1	115608	117038	+	GCA_005280355.1_ASM528035v1_CDS_0107	1	shell	0	2	1
GCA_005280355.1_ASM528035v1_CDS_0108	CP040040.1	117067	118422	+	GCA_005280355.1_ASM528035v1_CDS_0108	1	shell	0	2	0
GCA_005280355.1_ASM528035v1_CDS_0109	CP040040.1	118440	119756	+	GCA_005280355.1_ASM528035v1_CDS_0109	1	shell	0	2	0
GCA_005280355.1_ASM528035v1_CDS_0110	CP040040.1	119770	120123	+	GCA_000307975.2_ASM30797v2_CDS_2889	1	shell	0	2	0
GCA_005280355.1_ASM528035v1_CDS_0111	CP040040.1	120328	121500	+	GCA_000307975.2_ASM30797v2_CDS_2888	1	shell	1	1	0
GCA_005280355.1_ASM528035v1_CDS_0112	CP040040.1	121577	122194	+	GCA_000307975.2_ASM30797v2_CDS_2887	2	persistent	3	1	0
GCA_005280355.1_ASM528035v1_CDS_0113	CP040040.1	122237	122821	-	GCA_000307975.2_ASM30797v2_CDS_2886	2	persistent	3	0	0
GCA_005280355.1_ASM528035v1_CDS_0114	CP040040.1	122876	123121	-	GCA_003012895.2_ASM301289v2_CDS_0658	11	persistent	98	4	60
GCA_005280355.1_ASM528035v1_CDS_0115	CP040040.1	123251	123811	-	GCA_003012895.2_ASM301289v2_CDS_0658	11	persistent	98	4	60
GCA_005280355.1_ASM528035v1_CDS_0116	CP040040.1	123819	124196	-	GCA_000307975.2_ASM30797v2_CDS_2886	2	persistent	3	0	0
GCA_005280355.1_ASM528035v1_CDS_0117	CP040040.1	124355	125284	-	GCA_000307975.2_ASM30797v2_CDS_2885	1	persistent	2	0	0
GCA_005280355.1_ASM528035v1_CDS_0118	CP040040.1	125312	125518	-	GCA_002762545.2_ASM276254v2_CDS_2380	1	persistent	2	0	0
GCA_005280355.1_ASM528035v1_CDS_0119	CP040040.1	125721	127055	-	GCA_000307975.2_ASM30797v2_CDS_2883	1	persistent	2	0	0
GCA_005280355.1_ASM528035v1_CDS_0120	CP040040.1	127383	128507	-	GCA_000189735.2_ASM18973v2_CDS_2931	1	persistent	2	0	0
GCA_005280355.1_ASM528035v1_CDS_0121	CP040040.1	128609	129706	-	GCA_000189735.2_ASM18973v2_CDS_2930	1	persistent	2	0	0
GCA_005280355.1_ASM528035v1_CDS_0122	CP040040.1	129716	130282	-	GCA_002009115.1_ASM200911v1_CDS_2775	1	persistent	2	0	0
GCA_005280355.1_ASM528035v1_CDS_0123	CP040040.1	130804	131160	+	GCA_002009115.1_ASM200911v1_CDS_2776	1	persistent	2	0	2
GCA_005280355.1_ASM528035v1_CDS_0124	CP040040.1	131903	132466	+	GCA_003359255.2_ASM335925v2_CDS_1111	4	persistent	10	0	13
GCA_005280355.1_ASM528035v1_CDS_0125	CP040040.1	132901	133587	-	GCA_002009115.1_ASM200911v1_CDS_2778	1	persistent	3	0	2
GCA_005280355.1_ASM528035v1_CDS_0126	CP040040.1	133832	134335	-	GCA_003359255.2_ASM335925v2_CDS_1439	1	persistent	2	0	0
GCA_005280355.1_ASM528035v1_CDS_0127	CP040040.1	134365	134799	-	GCA_002009115.1_ASM200911v1_CDS_2780	1	persistent	2	0	0
GCA_005280355.1_ASM528035v1_CDS_0128	CP040040.1	135053	135676	+	GCA_003359255.2_ASM335925v2_CDS_1441	1	persistent	2	0	1
GCA_005280355.1_ASM528035v1_CDS_0129	CP040040.1	135673	136533	-	GCA_003359255.2_ASM335925v2_CDS_1442	1	persistent	2	0	0
GCA_005280355.1_ASM528035v1_CDS_0130	CP040040.1	136926	138773	+	GCA_002009115.1_ASM200911v1_CDS_2783	1	persistent	2	0	0
GCA_005280355.1_ASM528035v1_CDS_0131	CP040040.1	138844	140940	-	GCA_000015425.1_ASM1542v1_CDS_2766	1	persistent	2	0	0
GCA_005280355.1_ASM528035v1_CDS_0132	CP040040.1	141087	141194	+	GCA_003359255.2_ASM335925v2_CDS_1447	1	persistent	3	0	0
GCA_005280355.1_ASM528035v1_CDS_0133	CP040040.1	141375	141506	+	GCA_002009115.1_ASM200911v1_CDS_2786	1	persistent	2	0	0
GCA_005280355.1_ASM528035v1_CDS_0134	CP040040.1	141506	142447	+	GCA_002009115.1_ASM200911v1_CDS_2787	1	persistent	3	0	0
GCA_005280355.1_ASM528035v1_CDS_0135	CP040040.1	142447	143394	+	GCA_005280355.1_ASM528035v1_CDS_0135	1	persistent	2	0	0
GCA_005280355.1_ASM528035v1_CDS_0136	CP040040.1	143391	144161	+	GCA_005280355.1_ASM528035v1_CDS_0136	1	persistent	2	0	0
GCA_005280355.1_ASM528035v1_CDS_0137	CP040040.1	144168	145136	+	GCA_005280355.1_ASM528035v1_CDS_0137	1	persistent	2	0	1
GCA_005280355.1_ASM528035v1_CDS_0138	CP040040.1	145249	147504	+	GCA_005280355.1_ASM528035v1_CDS_0138	1	persistent	2	0	0
GCA_005280355.1_ASM528035v1_CDS_0139	CP040040.1	147614	148879	-	GCA_000015425.1_ASM1542v1_CDS_2758	1	persistent	2	0	1
GCA_005280355.1_ASM528035v1_CDS_0140	CP040040.1	148927	151869	-	GCA_005280355.1_ASM528035v1_CDS_0140	1	persistent	2	0	0
GCA_005280355.1_ASM528035v1_CDS_0141	CP040040.1	152031	153659	+	GCA_005280355.1_ASM528035v1_CDS_0141	1	persistent	2	0	2
GCA_005280355.1_ASM528035v1_CDS_0142	CP040040.1	153677	154546	+	GCA_000015425.1_ASM1542v1_CDS_2754	1	persistent	2	0	1
GCA_005280355.1_ASM528035v1_CDS_0143	CP040040.1	154664	155815	+	GCA_000307975.2_ASM30797v2_CDS_2859	1	persistent	2	0	0
GCA_005280355.1_ASM528035v1_CDS_0144	CP040040.1	155912	156067	+	GCA_005280395.1_ASM528039v1_CDS_0404	1	persistent	2	0	0
GCA_005280355.1_ASM528035v1_CDS_0145	CP040040.1	156060	157670	+	GCA_000307975.2_ASM30797v2_CDS_2857	1	persistent	2	0	0
GCA_005280355.1_ASM528035v1_CDS_0146	CP040040.1	157667	159262	+	GCA_000307975.2_ASM30797v2_CDS_2856	1	persistent	2	0	0
GCA_005280355.1_ASM528035v1_CDS_0147	CP040040.1	159335	160069	+	GCA_000307975.2_ASM30797v2_CDS_2855	1	persistent	2	0	2
GCA_005280355.1_ASM528035v1_CDS_0148	CP040040.1	160080	160541	+	GCA_005280355.1_ASM528035v1_CDS_0148	1	cloud	2	0	0
GCA_005280355.1_ASM528035v1_CDS_0149	CP040040.1	160961	162130	+	GCA_002762545.2_ASM276254v2_CDS_2412	1	persistent	1	0	2
GCA_005280355.1_ASM528035v1_CDS_0150	CP040040.1	162251	163498	-	GCA_000307975.2_ASM30797v2_CDS_2852	1	persistent	2	0	1
GCA_005280355.1_ASM528035v1_CDS_0151	CP040040.1	163798	164871	+	GCA_000307975.2_ASM30797v2_CDS_2851	1	persistent	2	0	0
GCA_005280355.1_ASM528035v1_CDS_0152	CP040040.1	164878	165672	+	GCA_000189735.2_ASM18973v2_CDS_2898	1	persistent	2	0	0
GCA_005280355.1_ASM528035v1_CDS_0153	CP040040.1	165818	166288	+	GCA_002009115.1_ASM200911v1_CDS_2807	1	persistent	4	0	0
GCA_005280355.1_ASM528035v1_CDS_0154	CP040040.1	166359	168242	+	GCA_002009115.1_ASM200911v1_CDS_2808	1	persistent	2	0	0
GCA_005280355.1_ASM528035v1_CDS_0155	CP040040.1	168310	169461	-	GCA_002009115.1_ASM200911v1_CDS_2809	1	persistent	5	0	2
GCA_005280355.1_ASM528035v1_CDS_0156	CP040040.1	169714	170169	+	GCA_005280355.1_ASM528035v1_CDS_0446	23	persistent	56	2	10
GCA_005280355.1_ASM528035v1_CDS_0157	CP040040.1	170166	170564	+	GCA_005280355.1_ASM528035v1_CDS_2542	2	persistent	3	0	0
GCA_005280355.1_ASM528035v1_CDS_0158	CP040040.1	170666	170803	+	GCA_003012895.2_ASM301289v2_CDS_0466	26	persistent	68	3	8
GCA_005280355.1_ASM528035v1_CDS_0159	CP040040.1	170907	171185	+	GCA_005280355.1_ASM528035v1_CDS_0446	23	persistent	56	2	10
GCA_005280355.1_ASM528035v1_CDS_0160	CP040040.1	171182	171817	+	GCA_003012895.2_ASM301289v2_CDS_0466	26	persistent	68	3	8
GCA_005280355.1_ASM528035v1_CDS_0161	CP040040.1	171997	172551	-	GCA_002009115.1_ASM200911v1_CDS_2812	1	persistent	3	1	1
GCA_005280355.1_ASM528035v1_CDS_0162	CP040040.1	172808	174307	+	GCA_002009115.1_ASM200911v1_CDS_2813	1	persistent	2	0	0
GCA_005280355.1_ASM528035v1_CDS_0163	CP040040.1	174309	176684	+	GCA_002009115.1_ASM200911v1_CDS_2814	1	persistent	2	0	1
GCA_005280355.1_ASM528035v1_CDS_0164	CP040040.1	176691	177674	+	GCA_002009115.1_ASM200911v1_CDS_2815	1	persistent	2	0	0
GCA_005280355.1_ASM528035v1_CDS_0165	CP040040.1	177685	178380	-	GCA_002009115.1_ASM200911v1_CDS_2816	1	persistent	3	1	0
GCA_005280355.1_ASM528035v1_CDS_0166	CP040040.1	178390	178827	-	GCA_003359255.2_ASM335925v2_CDS_1499	1	persistent	2	0	2
GCA_005280355.1_ASM528035v1_CDS_0167	CP040040.1	178806	179195	-	GCA_002009115.1_ASM200911v1_CDS_2817	1	persistent	4	0	0
GCA_005280355.1_ASM528035v1_CDS_0168	CP040040.1	179205	180260	-	GCA_005280355.1_ASM528035v1_CDS_0168	1	persistent	2	0	1
GCA_005280355.1_ASM528035v1_CDS_0169	CP040040.1	180610	183342	+	GCA_005280355.1_ASM528035v1_CDS_0169	1	persistent	2	0	0
GCA_005280355.1_ASM528035v1_CDS_0170	CP040040.1	183422	185176	+	GCA_000307975.2_ASM30797v2_CDS_1267	2	persistent	2	0	0
GCA_005280355.1_ASM528035v1_CDS_0171	CP040040.1	185149	186120	+	GCA_000307975.2_ASM30797v2_CDS_1267	2	persistent	2	0	0
GCA_005280355.1_ASM528035v1_CDS_0172	CP040040.1	186216	186800	-	GCA_003359255.2_ASM335925v2_CDS_1505	1	persistent	2	0	1
GCA_005280355.1_ASM528035v1_CDS_0173	CP040040.1	187097	188899	-	GCA_003359255.2_ASM335925v2_CDS_1506	1	persistent	2	0	1
GCA_005280355.1_ASM528035v1_CDS_0174	CP040040.1	188896	190437	-	GCA_005280395.1_ASM528039v1_CDS_0436	1	persistent	2	0	1
GCA_005280355.1_ASM528035v1_CDS_0175	CP040040.1	191178	192587	+	GCA_003359255.2_ASM335925v2_CDS_1509	1	persistent	2	0	1
GCA_005280355.1_ASM528035v1_CDS_0176	CP040040.1	192713	193222	+	GCA_000015425.1_ASM1542v1_CDS_2722	1	persistent	2	0	0
GCA_005280355.1_ASM528035v1_CDS_0177	CP040040.1	193219	194097	+	GCA_000015425.1_ASM1542v1_CDS_2721	1	persistent	3	0	0
GCA_005280355.1_ASM528035v1_CDS_0178	CP040040.1	194209	195654	+	GCA_003012895.2_ASM301289v2_CDS_3315	1	persistent	3	0	2
GCA_005280355.1_ASM528035v1_CDS_0179	CP040040.1	195766	195966	+	GCA_000015425.1_ASM1542v1_CDS_2719	1	persistent	2	0	0
GCA_005280355.1_ASM528035v1_CDS_0180	CP040040.1	195976	196419	-	GCA_003627485.2_ASM362748v2_CDS_1424	1	persistent	2	1	1
