gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCA_014719655.1_ASM1471965v1_CDS_0036	CP061589.1	48043	48696	+	GCA_014722275.1_ASM1472227v1_CDS_4039	1	persistent	3	0	0
GCA_014719655.1_ASM1471965v1_CDS_0037	CP061589.1	48738	49979	-	GCA_014720715.1_ASM1472071v1_CDS_0038	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0038	CP061589.1	49933	50736	-	GCA_014718755.1_ASM1471875v1_CDS_0037	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0039	CP061589.1	50856	51758	+	GCA_014718955.1_ASM1471895v1_CDS_0039	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0040	CP061589.1	51742	52116	-	GCA_014718755.1_ASM1471875v1_CDS_0039	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0041	CP061589.1	52207	53631	+	GCA_014718955.1_ASM1471895v1_CDS_0041	1	persistent	3	0	0
GCA_014719655.1_ASM1471965v1_CDS_0042	CP061589.1	53634	54662	-	GCA_014717935.1_ASM1471793v1_CDS_0042	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0043	CP061589.1	54701	55120	-	GCA_014718755.1_ASM1471875v1_CDS_0042	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0044	CP061589.1	55291	55536	-	GCA_014718155.1_ASM1471815v1_CDS_0045	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0045	CP061589.1	55546	56082	-	GCA_014718155.1_ASM1471815v1_CDS_0046	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0046	CP061589.1	56130	57164	-	GCA_014720295.1_ASM1472029v1_CDS_4065	1	persistent	3	0	0
GCA_014719655.1_ASM1471965v1_CDS_0047	CP061589.1	57306	57668	-	GCA_014720295.1_ASM1472029v1_CDS_4063	1	persistent	3	0	0
GCA_014719655.1_ASM1471965v1_CDS_0048	CP061589.1	57856	58593	-	GCA_014718155.1_ASM1471815v1_CDS_0050	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0049	CP061589.1	58764	58922	-	GCA_014719655.1_ASM1471965v1_CDS_0049	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0050	CP061589.1	59116	59574	+	GCA_014718155.1_ASM1471815v1_CDS_0052	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0051	CP061589.1	59684	60856	+	GCA_014718155.1_ASM1471815v1_CDS_0053	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0052	CP061589.1	60962	62227	+	GCA_014718155.1_ASM1471815v1_CDS_0054	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0053	CP061589.1	62245	63081	-	GCA_014717695.1_ASM1471769v1_CDS_0054	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0054	CP061589.1	63380	63595	-	GCA_014718155.1_ASM1471815v1_CDS_0057	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0055	CP061589.1	63777	64496	-	GCA_014722275.1_ASM1472227v1_CDS_4019	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0056	CP061589.1	64533	65135	-	GCA_014722275.1_ASM1472227v1_CDS_4018	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0057	CP061589.1	65148	66041	-	GCA_014718535.1_ASM1471853v1_CDS_0062	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0058	CP061589.1	66371	67015	+	GCA_014718535.1_ASM1471853v1_CDS_0063	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0059	CP061589.1	67070	68008	+	GCA_014718155.1_ASM1471815v1_CDS_0062	1	persistent	3	0	0
GCA_014719655.1_ASM1471965v1_CDS_0060	CP061589.1	68183	69526	+	GCA_014718535.1_ASM1471853v1_CDS_0065	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0061	CP061589.1	69547	70017	-	GCA_014720715.1_ASM1472071v1_CDS_0065	1	persistent	3	0	0
GCA_014719655.1_ASM1471965v1_CDS_0062	CP061589.1	70540	71595	+	GCA_014720715.1_ASM1472071v1_CDS_0066	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0063	CP061589.1	71661	72320	-	GCA_014720715.1_ASM1472071v1_CDS_0067	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0064	CP061589.1	72738	73286	-	GCA_014720715.1_ASM1472071v1_CDS_0068	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0065	CP061589.1	73303	73935	-	GCA_014722275.1_ASM1472227v1_CDS_4009	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0066	CP061589.1	73922	75229	-	GCA_014722275.1_ASM1472227v1_CDS_4008	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0067	CP061589.1	75587	76975	+	GCA_014722275.1_ASM1472227v1_CDS_4007	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0068	CP061589.1	77134	77814	+	GCA_014720715.1_ASM1472071v1_CDS_0073	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0069	CP061589.1	77963	79228	+	GCA_014718955.1_ASM1471895v1_CDS_0070	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0070	CP061589.1	79263	80375	-	GCA_014718955.1_ASM1471895v1_CDS_0071	1	persistent	2	0	1
GCA_014719655.1_ASM1471965v1_CDS_0071	CP061589.1	80730	81482	+	GCA_014718955.1_ASM1471895v1_CDS_0072	1	persistent	2	0	1
GCA_014719655.1_ASM1471965v1_CDS_0072	CP061589.1	81479	82054	+	GCA_014718755.1_ASM1471875v1_CDS_0072	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0073	CP061589.1	82305	83981	+	GCA_014717935.1_ASM1471793v1_CDS_0075	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0074	CP061589.1	84069	85607	+	GCA_014718155.1_ASM1471815v1_CDS_0076	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0075	CP061589.1	85672	87084	+	GCA_014718155.1_ASM1471815v1_CDS_0077	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0076	CP061589.1	87136	88341	+	GCA_014718155.1_ASM1471815v1_CDS_0078	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0077	CP061589.1	88319	89272	+	GCA_014718155.1_ASM1471815v1_CDS_0079	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0078	CP061589.1	89525	91351	+	GCA_014719655.1_ASM1471965v1_CDS_0078	1	persistent	3	0	0
GCA_014719655.1_ASM1471965v1_CDS_0079	CP061589.1	91424	91921	+	GCA_014718755.1_ASM1471875v1_CDS_0079	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0080	CP061589.1	92114	92614	+	GCA_014718155.1_ASM1471815v1_CDS_0081	2	persistent	2	1	2
GCA_014719655.1_ASM1471965v1_CDS_0081	CP061589.1	92632	92913	+	GCA_014718155.1_ASM1471815v1_CDS_0081	2	persistent	2	1	2
GCA_014719655.1_ASM1471965v1_CDS_0082	CP061589.1	93237	93476	+	GCA_014718535.1_ASM1471853v1_CDS_0089	2	cloud	1	2	1
GCA_014719655.1_ASM1471965v1_CDS_0083	CP061589.1	93467	94675	-	GCA_014718955.1_ASM1471895v1_CDS_2024	9	shell	16	4	18
GCA_014719655.1_ASM1471965v1_CDS_0084	CP061589.1	94761	95060	+	GCA_014718535.1_ASM1471853v1_CDS_0089	2	cloud	1	2	1
GCA_014719655.1_ASM1471965v1_CDS_0085	CP061589.1	95354	96580	-	GCA_014717935.1_ASM1471793v1_CDS_0084	1	shell	0	3	1
GCA_014719655.1_ASM1471965v1_CDS_0086	CP061589.1	97936	98433	-	GCA_014718755.1_ASM1471875v1_CDS_0084	1	shell	2	4	0
GCA_014719655.1_ASM1471965v1_CDS_0087	CP061589.1	98821	100659	-	GCA_014720715.1_ASM1472071v1_CDS_0098	1	persistent	1	2	4
GCA_014719655.1_ASM1471965v1_CDS_0088	CP061589.1	100672	102036	-	GCA_014722275.1_ASM1472227v1_CDS_3981	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0089	CP061589.1	102045	102578	-	GCA_014718535.1_ASM1471853v1_CDS_0095	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0090	CP061589.1	102556	103473	-	GCA_014718535.1_ASM1471853v1_CDS_0096	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0091	CP061589.1	103493	103942	-	GCA_014718535.1_ASM1471853v1_CDS_0097	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0092	CP061589.1	103946	104416	-	GCA_014722275.1_ASM1472227v1_CDS_3977	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0093	CP061589.1	104428	105549	-	GCA_014718955.1_ASM1471895v1_CDS_0102	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0094	CP061589.1	105787	107076	-	GCA_014722275.1_ASM1472227v1_CDS_3975	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0095	CP061589.1	107154	108377	+	GCA_014718955.1_ASM1471895v1_CDS_0104	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0096	CP061589.1	108786	109121	+	GCA_014718955.1_ASM1471895v1_CDS_0105	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0097	CP061589.1	109369	109854	+	GCA_014718955.1_ASM1471895v1_CDS_0106	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0098	CP061589.1	109899	110342	-	GCA_014718955.1_ASM1471895v1_CDS_0107	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0099	CP061589.1	110511	111725	+	GCA_014718755.1_ASM1471875v1_CDS_0101	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0100	CP061589.1	111876	112724	+	GCA_014718955.1_ASM1471895v1_CDS_0109	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0101	CP061589.1	112669	113571	+	GCA_014719655.1_ASM1471965v1_CDS_0101	1	persistent	3	0	0
GCA_014719655.1_ASM1471965v1_CDS_0102	CP061589.1	113981	115201	+	GCA_014718755.1_ASM1471875v1_CDS_0104	1	persistent	4	0	1
GCA_014719655.1_ASM1471965v1_CDS_0103	CP061589.1	115332	115751	+	GCA_014717695.1_ASM1471769v1_CDS_0106	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0104	CP061589.1	115861	116988	+	GCA_014717695.1_ASM1471769v1_CDS_0107	1	persistent	3	0	1
GCA_014719655.1_ASM1471965v1_CDS_0105	CP061589.1	117053	118411	-	GCA_014717935.1_ASM1471793v1_CDS_0108	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0106	CP061589.1	118421	119131	-	GCA_014717935.1_ASM1471793v1_CDS_0109	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0107	CP061589.1	119387	119800	-	GCA_014720295.1_ASM1472029v1_CDS_4001	2	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0108	CP061589.1	119803	120057	-	GCA_014720295.1_ASM1472029v1_CDS_4001	2	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0109	CP061589.1	120252	121085	+	GCA_014720295.1_ASM1472029v1_CDS_4000	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0110	CP061589.1	121141	121812	-	GCA_014720295.1_ASM1472029v1_CDS_3999	2	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0111	CP061589.1	121793	122509	-	GCA_014720295.1_ASM1472029v1_CDS_3999	2	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0112	CP061589.1	122615	123769	-	GCA_014719655.1_ASM1471965v1_CDS_0112	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0113	CP061589.1	123797	125107	-	GCA_014719655.1_ASM1471965v1_CDS_0113	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0114	CP061589.1	125121	125684	-	GCA_014719655.1_ASM1471965v1_CDS_0114	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0115	CP061589.1	125745	126284	-	GCA_014719655.1_ASM1471965v1_CDS_0115	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0116	CP061589.1	126453	128030	+	GCA_014719655.1_ASM1471965v1_CDS_0116	1	persistent	2	0	1
GCA_014719655.1_ASM1471965v1_CDS_0117	CP061589.1	128045	128560	+	GCA_014719655.1_ASM1471965v1_CDS_0117	1	persistent	2	0	1
GCA_014719655.1_ASM1471965v1_CDS_0118	CP061589.1	128728	129192	+	GCA_014718535.1_ASM1471853v1_CDS_0127	1	persistent	1	1	8
GCA_014719655.1_ASM1471965v1_CDS_0119	CP061589.1	129204	130595	+	GCA_014719655.1_ASM1471965v1_CDS_0119	1	cloud	1	1	0
GCA_014719655.1_ASM1471965v1_CDS_0120	CP061589.1	130709	131095	+	GCA_014718755.1_ASM1471875v1_CDS_0121	1	shell	1	1	3
GCA_014719655.1_ASM1471965v1_CDS_0121	CP061589.1	131100	131318	+	GCA_014722275.1_ASM1472227v1_CDS_3950	1	cloud	1	1	1
GCA_014719655.1_ASM1471965v1_CDS_0122	CP061589.1	131640	131906	+	GCA_014718955.1_ASM1471895v1_CDS_0134	1	persistent	1	1	3
GCA_014719655.1_ASM1471965v1_CDS_0123	CP061589.1	132024	132749	+	GCA_014722275.1_ASM1472227v1_CDS_3948	1	persistent	3	0	1
GCA_014719655.1_ASM1471965v1_CDS_0124	CP061589.1	132819	133490	+	GCA_014722275.1_ASM1472227v1_CDS_3947	1	persistent	1	1	1
GCA_014719655.1_ASM1471965v1_CDS_0125	CP061589.1	133600	134256	-	GCA_014722275.1_ASM1472227v1_CDS_3946	1	shell	1	1	1
GCA_014719655.1_ASM1471965v1_CDS_0126	CP061589.1	134669	135007	+	GCA_014722275.1_ASM1472227v1_CDS_3945	1	shell	0	2	0
GCA_014719655.1_ASM1471965v1_CDS_0127	CP061589.1	135098	135619	+	GCA_014722275.1_ASM1472227v1_CDS_3944	1	shell	1	1	1
GCA_014719655.1_ASM1471965v1_CDS_0128	CP061589.1	135713	137056	-	GCA_014722275.1_ASM1472227v1_CDS_3943	1	persistent	1	1	3
GCA_014719655.1_ASM1471965v1_CDS_0129	CP061589.1	137268	137849	+	GCA_014718955.1_ASM1471895v1_CDS_0140	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0130	CP061589.1	137864	138217	+	GCA_014718955.1_ASM1471895v1_CDS_0141	2	persistent	2	0	1
GCA_014719655.1_ASM1471965v1_CDS_0131	CP061589.1	138199	139746	+	GCA_014718955.1_ASM1471895v1_CDS_0141	2	persistent	2	0	1
GCA_014719655.1_ASM1471965v1_CDS_0132	CP061589.1	139863	140366	-	GCA_014718755.1_ASM1471875v1_CDS_0133	1	persistent	2	0	1
GCA_014719655.1_ASM1471965v1_CDS_0133	CP061589.1	140363	141373	-	GCA_014718755.1_ASM1471875v1_CDS_0134	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0134	CP061589.1	141573	142730	+	GCA_014717695.1_ASM1471769v1_CDS_0137	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0135	CP061589.1	142785	143510	-	GCA_014718155.1_ASM1471815v1_CDS_0140	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0136	CP061589.1	143630	144583	-	GCA_014717935.1_ASM1471793v1_CDS_0139	2	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0137	CP061589.1	144580	144996	-	GCA_014717935.1_ASM1471793v1_CDS_0139	2	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0138	CP061589.1	145020	145343	-	GCA_014718155.1_ASM1471815v1_CDS_0143	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0139	CP061589.1	145340	145849	-	GCA_014718155.1_ASM1471815v1_CDS_0144	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0140	CP061589.1	145943	146908	-	GCA_014717935.1_ASM1471793v1_CDS_0142	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0141	CP061589.1	147161	147511	+	GCA_014720295.1_ASM1472029v1_CDS_3971	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0142	CP061589.1	147671	148216	+	GCA_014719655.1_ASM1471965v1_CDS_0142	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0143	CP061589.1	148229	148996	+	GCA_014719655.1_ASM1471965v1_CDS_0143	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0144	CP061589.1	149015	150508	+	GCA_014720295.1_ASM1472029v1_CDS_3968	2	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0145	CP061589.1	150457	150825	+	GCA_014720295.1_ASM1472029v1_CDS_3968	2	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0146	CP061589.1	150826	152019	-	GCA_014720295.1_ASM1472029v1_CDS_3967	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0147	CP061589.1	152196	153107	-	GCA_014720715.1_ASM1472071v1_CDS_0162	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0148	CP061589.1	153257	153694	+	GCA_014720715.1_ASM1472071v1_CDS_0163	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0149	CP061589.1	153733	154083	-	GCA_014720715.1_ASM1472071v1_CDS_0164	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0150	CP061589.1	154540	155364	-	GCA_014720715.1_ASM1472071v1_CDS_0165	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0151	CP061589.1	155403	156053	+	GCA_014720715.1_ASM1472071v1_CDS_0166	1	persistent	2	1	2
GCA_014719655.1_ASM1471965v1_CDS_0152	CP061589.1	156237	156782	-	GCA_014722275.1_ASM1472227v1_CDS_3920	1	shell	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0153	CP061589.1	157173	159056	-	GCA_014718155.1_ASM1471815v1_CDS_0156	2	persistent	3	1	2
GCA_014719655.1_ASM1471965v1_CDS_0154	CP061589.1	159062	159364	-	GCA_014718155.1_ASM1471815v1_CDS_0156	2	persistent	3	1	2
GCA_014719655.1_ASM1471965v1_CDS_0155	CP061589.1	159592	159804	-	GCA_014718535.1_ASM1471853v1_CDS_0161	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0156	CP061589.1	159965	160909	+	GCA_014718535.1_ASM1471853v1_CDS_0162	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0157	CP061589.1	161147	162244	+	GCA_014720295.1_ASM1472029v1_CDS_3957	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0158	CP061589.1	162256	163704	+	GCA_014722275.1_ASM1472227v1_CDS_3914	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0159	CP061589.1	163743	164669	+	GCA_014722275.1_ASM1472227v1_CDS_3913	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0160	CP061589.1	164672	165526	+	GCA_014722275.1_ASM1472227v1_CDS_3912	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0161	CP061589.1	165587	166849	+	GCA_014717935.1_ASM1471793v1_CDS_0170	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0162	CP061589.1	167014	168189	+	GCA_014717935.1_ASM1471793v1_CDS_0171	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0163	CP061589.1	168299	169201	+	GCA_014717935.1_ASM1471793v1_CDS_0172	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0164	CP061589.1	169352	169741	-	GCA_014717935.1_ASM1471793v1_CDS_0173	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0165	CP061589.1	169849	170541	+	GCA_014717935.1_ASM1471793v1_CDS_0174	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0166	CP061589.1	170792	173509	+	GCA_014718755.1_ASM1471875v1_CDS_0165	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0167	CP061589.1	173512	174969	+	GCA_014717935.1_ASM1471793v1_CDS_0176	2	persistent	2	1	1
GCA_014719655.1_ASM1471965v1_CDS_0168	CP061589.1	174975	175490	+	GCA_014717935.1_ASM1471793v1_CDS_0176	2	persistent	2	1	1
GCA_014719655.1_ASM1471965v1_CDS_0169	CP061589.1	175640	175912	+	GCA_014717695.1_ASM1471769v1_CDS_0170	1	persistent	2	0	1
GCA_014719655.1_ASM1471965v1_CDS_0170	CP061589.1	176161	176736	+	GCA_014717695.1_ASM1471769v1_CDS_0171	1	persistent	2	0	2
GCA_014719655.1_ASM1471965v1_CDS_0171	CP061589.1	177006	177803	+	GCA_014718155.1_ASM1471815v1_CDS_0173	1	persistent	2	0	1
GCA_014719655.1_ASM1471965v1_CDS_0172	CP061589.1	177895	178260	+	GCA_014718155.1_ASM1471815v1_CDS_0174	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0173	CP061589.1	178396	179862	+	GCA_014720715.1_ASM1472071v1_CDS_0193	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0174	CP061589.1	180012	181349	+	GCA_014719655.1_ASM1471965v1_CDS_0174	1	persistent	2	0	0
GCA_014719655.1_ASM1471965v1_CDS_0175	CP061589.1	181360	182016	+	GCA_014720715.1_ASM1472071v1_CDS_0195	1	persistent	2	0	0
