gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCA_014720295.1_ASM1472029v1_CDS_0022	CP061598.1	29823	30956	+	GCA_014718155.1_ASM1471815v1_CDS_3733	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0023	CP061598.1	31038	31604	+	GCA_014718155.1_ASM1471815v1_CDS_3732	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0024	CP061598.1	31639	32259	-	GCA_014718155.1_ASM1471815v1_CDS_3731	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0025	CP061598.1	32520	33320	-	GCA_014718155.1_ASM1471815v1_CDS_3730	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0026	CP061598.1	33334	34131	-	GCA_014718155.1_ASM1471815v1_CDS_3729	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0027	CP061598.1	34128	35303	-	GCA_014718155.1_ASM1471815v1_CDS_3728	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0028	CP061598.1	35331	36314	-	GCA_014718155.1_ASM1471815v1_CDS_3727	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0029	CP061598.1	36386	37183	-	GCA_014720295.1_ASM1472029v1_CDS_0029	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0030	CP061598.1	37687	39042	-	GCA_014720295.1_ASM1472029v1_CDS_0030	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0031	CP061598.1	39163	39492	-	GCA_014720715.1_ASM1472071v1_CDS_3813	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0032	CP061598.1	39719	40129	-	GCA_014720715.1_ASM1472071v1_CDS_3812	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0033	CP061598.1	40347	41093	-	GCA_014720295.1_ASM1472029v1_CDS_0033	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0034	CP061598.1	41159	41857	-	GCA_014718535.1_ASM1471853v1_CDS_3843	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0035	CP061598.1	41857	42570	-	GCA_014720295.1_ASM1472029v1_CDS_0035	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0036	CP061598.1	42751	43368	+	GCA_014718535.1_ASM1471853v1_CDS_3841	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0037	CP061598.1	43460	44107	-	GCA_014722275.1_ASM1472227v1_CDS_0039	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0038	CP061598.1	44246	44884	-	GCA_014718955.1_ASM1471895v1_CDS_3881	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0039	CP061598.1	45058	46083	+	GCA_014722275.1_ASM1472227v1_CDS_0041	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0040	CP061598.1	46108	47256	+	GCA_014722275.1_ASM1472227v1_CDS_0042	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0041	CP061598.1	47416	48132	+	GCA_014718755.1_ASM1471875v1_CDS_4039	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0042	CP061598.1	48421	50448	+	GCA_014718755.1_ASM1471875v1_CDS_4038	2	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0043	CP061598.1	50452	50589	+	GCA_014718755.1_ASM1471875v1_CDS_4038	2	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0044	CP061598.1	50969	51136	+	GCA_014722275.1_ASM1472227v1_CDS_0045	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0045	CP061598.1	51392	51979	-	GCA_014717695.1_ASM1471769v1_CDS_3731	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0046	CP061598.1	52151	52720	+	GCA_014717695.1_ASM1471769v1_CDS_3730	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0047	CP061598.1	52804	54345	+	GCA_014717695.1_ASM1471769v1_CDS_3729	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0048	CP061598.1	54394	55089	-	GCA_014722275.1_ASM1472227v1_CDS_0049	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0049	CP061598.1	55139	55861	-	GCA_014717695.1_ASM1471769v1_CDS_3726	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0050	CP061598.1	56056	58248	-	GCA_014720715.1_ASM1472071v1_CDS_3793	1	persistent	2	0	1
GCA_014720295.1_ASM1472029v1_CDS_0051	CP061598.1	58270	58698	-	GCA_014720715.1_ASM1472071v1_CDS_3792	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0052	CP061598.1	58700	59842	-	GCA_014719655.1_ASM1471965v1_CDS_3865	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0053	CP061598.1	60005	61282	+	GCA_014718155.1_ASM1471815v1_CDS_3700	1	persistent	2	0	1
GCA_014720295.1_ASM1472029v1_CDS_0054	CP061598.1	61305	62081	+	GCA_014719655.1_ASM1471965v1_CDS_3863	2	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0055	CP061598.1	62104	62379	+	GCA_014719655.1_ASM1471965v1_CDS_3863	2	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0056	CP061598.1	62396	63301	+	GCA_014718155.1_ASM1471815v1_CDS_3698	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0057	CP061598.1	63301	64194	+	GCA_014718155.1_ASM1471815v1_CDS_3697	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0058	CP061598.1	64253	64807	+	GCA_014718155.1_ASM1471815v1_CDS_3696	1	persistent	1	1	3
GCA_014720295.1_ASM1472029v1_CDS_0059	CP061598.1	64930	65985	+	GCA_014718755.1_ASM1471875v1_CDS_4021	1	shell	1	1	0
GCA_014720295.1_ASM1472029v1_CDS_0060	CP061598.1	65990	67078	+	GCA_014718755.1_ASM1471875v1_CDS_4020	1	shell	0	2	0
GCA_014720295.1_ASM1472029v1_CDS_0061	CP061598.1	67078	68142	+	GCA_014718755.1_ASM1471875v1_CDS_4019	1	shell	0	2	1
GCA_014720295.1_ASM1472029v1_CDS_0062	CP061598.1	68148	68648	+	GCA_014720295.1_ASM1472029v1_CDS_0062	1	cloud	0	2	0
GCA_014720295.1_ASM1472029v1_CDS_0063	CP061598.1	68760	70229	+	GCA_014720295.1_ASM1472029v1_CDS_0063	1	shell	0	2	1
GCA_014720295.1_ASM1472029v1_CDS_0064	CP061598.1	70339	71490	+	GCA_014722275.1_ASM1472227v1_CDS_0067	1	shell	0	2	0
GCA_014720295.1_ASM1472029v1_CDS_0065	CP061598.1	71487	72557	+	GCA_014720295.1_ASM1472029v1_CDS_0065	1	shell	0	2	0
GCA_014720295.1_ASM1472029v1_CDS_0066	CP061598.1	72554	73339	+	GCA_014720295.1_ASM1472029v1_CDS_0066	1	shell	0	2	0
GCA_014720295.1_ASM1472029v1_CDS_0067	CP061598.1	73424	73933	+	GCA_014722275.1_ASM1472227v1_CDS_0070	1	shell	0	2	0
GCA_014720295.1_ASM1472029v1_CDS_0068	CP061598.1	73926	75062	+	GCA_014722275.1_ASM1472227v1_CDS_0071	1	shell	0	2	1
GCA_014720295.1_ASM1472029v1_CDS_0069	CP061598.1	75063	75365	+	GCA_014720715.1_ASM1472071v1_CDS_3779	2	shell	0	2	1
GCA_014720295.1_ASM1472029v1_CDS_0070	CP061598.1	75674	76102	+	GCA_014720715.1_ASM1472071v1_CDS_3779	2	shell	0	2	1
GCA_014720295.1_ASM1472029v1_CDS_0071	CP061598.1	76395	77009	+	GCA_014718755.1_ASM1471875v1_CDS_4008	1	shell	1	1	1
GCA_014720295.1_ASM1472029v1_CDS_0072	CP061598.1	77033	77908	+	GCA_014718755.1_ASM1471875v1_CDS_4007	1	persistent	1	1	1
GCA_014720295.1_ASM1472029v1_CDS_0073	CP061598.1	78025	79287	+	GCA_014718755.1_ASM1471875v1_CDS_4006	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0074	CP061598.1	79284	80954	+	GCA_014722275.1_ASM1472227v1_CDS_0077	1	persistent	2	0	1
GCA_014720295.1_ASM1472029v1_CDS_0075	CP061598.1	81132	82973	+	GCA_014720295.1_ASM1472029v1_CDS_0075	1	persistent	3	0	3
GCA_014720295.1_ASM1472029v1_CDS_0076	CP061598.1	83001	84371	-	GCA_014722275.1_ASM1472227v1_CDS_0080	1	persistent	3	0	0
GCA_014720295.1_ASM1472029v1_CDS_0077	CP061598.1	84753	86414	+	GCA_014717695.1_ASM1471769v1_CDS_3699	1	persistent	3	0	0
GCA_014720295.1_ASM1472029v1_CDS_0078	CP061598.1	86434	87186	+	GCA_014722275.1_ASM1472227v1_CDS_0082	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0079	CP061598.1	87183	88334	+	GCA_014722275.1_ASM1472227v1_CDS_0083	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0080	CP061598.1	88721	90427	+	GCA_014717695.1_ASM1471769v1_CDS_3696	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0081	CP061598.1	90477	91289	-	GCA_014717695.1_ASM1471769v1_CDS_3695	2	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0082	CP061598.1	91234	91692	-	GCA_014717695.1_ASM1471769v1_CDS_3695	2	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0083	CP061598.1	92208	92918	+	GCA_014717695.1_ASM1471769v1_CDS_3694	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0084	CP061598.1	92911	93795	+	GCA_014717695.1_ASM1471769v1_CDS_3693	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0085	CP061598.1	94065	95222	+	GCA_014720715.1_ASM1472071v1_CDS_3758	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0086	CP061598.1	95222	97828	+	GCA_014720715.1_ASM1472071v1_CDS_3757	1	persistent	1	1	3
GCA_014720295.1_ASM1472029v1_CDS_0087	CP061598.1	97934	98413	+	GCA_014719655.1_ASM1471965v1_CDS_3837	1	shell	2	0	1
GCA_014720295.1_ASM1472029v1_CDS_0088	CP061598.1	98344	98568	-	GCA_014720295.1_ASM1472029v1_CDS_0088	1	cloud	1	1	0
GCA_014720295.1_ASM1472029v1_CDS_0089	CP061598.1	99059	99634	+	GCA_014718155.1_ASM1471815v1_CDS_3667	1	persistent	0	3	4
GCA_014720295.1_ASM1472029v1_CDS_0090	CP061598.1	99692	100117	+	GCA_014719655.1_ASM1471965v1_CDS_3835	1	shell	1	2	0
GCA_014720295.1_ASM1472029v1_CDS_0091	CP061598.1	100500	101009	+	GCA_014720715.1_ASM1472071v1_CDS_3752	1	shell	1	2	1
GCA_014720295.1_ASM1472029v1_CDS_0092	CP061598.1	101309	101515	+	GCA_014719655.1_ASM1471965v1_CDS_3833	1	shell	0	3	0
GCA_014720295.1_ASM1472029v1_CDS_0093	CP061598.1	101736	102080	-	GCA_014719655.1_ASM1471965v1_CDS_3832	1	shell	1	2	0
GCA_014720295.1_ASM1472029v1_CDS_0094	CP061598.1	102273	102557	-	GCA_014720295.1_ASM1472029v1_CDS_0094	1	shell	2	1	1
GCA_014720295.1_ASM1472029v1_CDS_0095	CP061598.1	103229	104458	+	GCA_014720295.1_ASM1472029v1_CDS_0095	1	persistent	2	2	3
GCA_014720295.1_ASM1472029v1_CDS_0096	CP061598.1	104556	105257	-	GCA_014718535.1_ASM1471853v1_CDS_3777	1	persistent	3	0	4
GCA_014720295.1_ASM1472029v1_CDS_0097	CP061598.1	105573	106157	+	GCA_014718155.1_ASM1471815v1_CDS_3663	1	persistent	2	0	2
GCA_014720295.1_ASM1472029v1_CDS_0098	CP061598.1	106355	107554	+	GCA_014720295.1_ASM1472029v1_CDS_0098	1	persistent	3	0	3
GCA_014720295.1_ASM1472029v1_CDS_0099	CP061598.1	108219	108545	+	GCA_014718955.1_ASM1471895v1_CDS_3821	1	persistent	3	0	1
GCA_014720295.1_ASM1472029v1_CDS_0100	CP061598.1	108626	109327	+	GCA_014722275.1_ASM1472227v1_CDS_0102	1	persistent	2	0	1
GCA_014720295.1_ASM1472029v1_CDS_0101	CP061598.1	109438	110103	+	GCA_014719655.1_ASM1471965v1_CDS_3823	1	persistent	2	0	1
GCA_014720295.1_ASM1472029v1_CDS_0102	CP061598.1	110231	110611	+	GCA_014717935.1_ASM1471793v1_CDS_3661	1	persistent	2	0	1
GCA_014720295.1_ASM1472029v1_CDS_0103	CP061598.1	110637	111017	+	GCA_014718955.1_ASM1471895v1_CDS_3816	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0104	CP061598.1	111064	113154	-	GCA_014717935.1_ASM1471793v1_CDS_3659	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0105	CP061598.1	113229	114374	+	GCA_014718755.1_ASM1471875v1_CDS_3974	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0106	CP061598.1	114417	114884	-	GCA_014722275.1_ASM1472227v1_CDS_0108	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0107	CP061598.1	115021	116286	+	GCA_014722275.1_ASM1472227v1_CDS_0109	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0108	CP061598.1	116308	117411	+	GCA_014717695.1_ASM1471769v1_CDS_3667	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0109	CP061598.1	117422	117781	+	GCA_014717695.1_ASM1471769v1_CDS_3666	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0110	CP061598.1	117944	119383	+	GCA_014717695.1_ASM1471769v1_CDS_3665	2	persistent	3	0	0
GCA_014720295.1_ASM1472029v1_CDS_0111	CP061598.1	119754	121184	+	GCA_014717695.1_ASM1471769v1_CDS_3665	2	persistent	3	0	0
GCA_014720295.1_ASM1472029v1_CDS_0112	CP061598.1	121247	122128	-	GCA_014717695.1_ASM1471769v1_CDS_3663	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0113	CP061598.1	122294	123811	+	GCA_014717695.1_ASM1471769v1_CDS_3662	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0114	CP061598.1	123823	124713	+	GCA_014717695.1_ASM1471769v1_CDS_3661	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0115	CP061598.1	124795	126444	+	GCA_014717695.1_ASM1471769v1_CDS_3660	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0116	CP061598.1	126456	127583	+	GCA_014720715.1_ASM1472071v1_CDS_3722	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0117	CP061598.1	127605	128378	+	GCA_014720715.1_ASM1472071v1_CDS_3721	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0118	CP061598.1	128391	129416	+	GCA_014720715.1_ASM1472071v1_CDS_3720	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0119	CP061598.1	129537	130898	+	GCA_014718535.1_ASM1471853v1_CDS_3749	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0120	CP061598.1	131040	131591	-	GCA_014718155.1_ASM1471815v1_CDS_3637	1	persistent	3	0	1
GCA_014720295.1_ASM1472029v1_CDS_0121	CP061598.1	131670	132086	-	GCA_014720715.1_ASM1472071v1_CDS_3717	1	persistent	2	1	0
GCA_014720295.1_ASM1472029v1_CDS_0122	CP061598.1	132904	133620	+	GCA_014718755.1_ASM1471875v1_CDS_3957	1	shell	3	0	0
GCA_014720295.1_ASM1472029v1_CDS_0123	CP061598.1	134363	136252	+	GCA_014718155.1_ASM1471815v1_CDS_3634	1	persistent	2	1	1
GCA_014720295.1_ASM1472029v1_CDS_0124	CP061598.1	136286	138079	+	GCA_014718755.1_ASM1471875v1_CDS_3955	1	persistent	3	0	0
GCA_014720295.1_ASM1472029v1_CDS_0125	CP061598.1	138076	138336	+	GCA_014718155.1_ASM1471815v1_CDS_3631	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0126	CP061598.1	138333	142292	+	GCA_014720295.1_ASM1472029v1_CDS_0126	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0127	CP061598.1	142317	145967	+	GCA_014720295.1_ASM1472029v1_CDS_0127	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0128	CP061598.1	145964	146827	+	GCA_014717935.1_ASM1471793v1_CDS_3635	2	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0129	CP061598.1	146878	147234	+	GCA_014717935.1_ASM1471793v1_CDS_3635	2	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0130	CP061598.1	147287	149152	+	GCA_014720295.1_ASM1472029v1_CDS_0130	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0131	CP061598.1	149260	149907	+	GCA_014722275.1_ASM1472227v1_CDS_0134	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0132	CP061598.1	150508	150816	+	GCA_014722275.1_ASM1472227v1_CDS_0135	1	persistent	2	0	1
GCA_014720295.1_ASM1472029v1_CDS_0133	CP061598.1	150829	151221	+	GCA_014722275.1_ASM1472227v1_CDS_0136	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0134	CP061598.1	151298	152140	+	GCA_014719655.1_ASM1471965v1_CDS_3759	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0135	CP061598.1	152151	152537	+	GCA_014717935.1_ASM1471793v1_CDS_3629	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0136	CP061598.1	152752	153342	+	GCA_014717935.1_ASM1471793v1_CDS_3628	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0137	CP061598.1	153351	153992	-	GCA_014717935.1_ASM1471793v1_CDS_3627	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0138	CP061598.1	154187	154624	+	GCA_014718955.1_ASM1471895v1_CDS_3751	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0139	CP061598.1	154684	155913	-	GCA_014717695.1_ASM1471769v1_CDS_3634	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0140	CP061598.1	156289	157857	+	GCA_014717695.1_ASM1471769v1_CDS_3633	1	persistent	2	0	2
GCA_014720295.1_ASM1472029v1_CDS_0141	CP061598.1	157913	158410	-	GCA_014720715.1_ASM1472071v1_CDS_3695	1	persistent	2	0	1
GCA_014720295.1_ASM1472029v1_CDS_0142	CP061598.1	158685	159212	+	GCA_014717695.1_ASM1471769v1_CDS_3631	1	persistent	2	0	3
GCA_014720295.1_ASM1472029v1_CDS_0143	CP061598.1	159226	159615	+	GCA_014717695.1_ASM1471769v1_CDS_3630	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0144	CP061598.1	159640	159945	+	GCA_014717695.1_ASM1471769v1_CDS_3629	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0145	CP061598.1	160105	161052	+	GCA_014717695.1_ASM1471769v1_CDS_3628	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0146	CP061598.1	161049	161453	+	GCA_014720715.1_ASM1472071v1_CDS_3689	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0147	CP061598.1	161566	162234	+	GCA_014720715.1_ASM1472071v1_CDS_3688	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0148	CP061598.1	162278	162898	-	GCA_014720715.1_ASM1472071v1_CDS_3687	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0149	CP061598.1	163036	164826	-	GCA_014720715.1_ASM1472071v1_CDS_3686	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0150	CP061598.1	165323	167020	+	GCA_014720715.1_ASM1472071v1_CDS_3685	1	persistent	2	1	0
GCA_014720295.1_ASM1472029v1_CDS_0151	CP061598.1	167262	167699	+	GCA_014720715.1_ASM1472071v1_CDS_3684	1	persistent	2	1	0
GCA_014720295.1_ASM1472029v1_CDS_0152	CP061598.1	167926	168327	-	GCA_014720295.1_ASM1472029v1_CDS_4223	21	shell	16	8	11
GCA_014720295.1_ASM1472029v1_CDS_0153	CP061598.1	168393	168935	-	GCA_014720295.1_ASM1472029v1_CDS_4223	21	shell	16	8	11
GCA_014720295.1_ASM1472029v1_CDS_0154	CP061598.1	168995	169840	-	GCA_014718535.1_ASM1471853v1_CDS_3715	1	persistent	2	1	0
GCA_014720295.1_ASM1472029v1_CDS_0155	CP061598.1	169998	170624	+	GCA_014718535.1_ASM1471853v1_CDS_3714	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0156	CP061598.1	170626	171435	-	GCA_014718535.1_ASM1471853v1_CDS_3713	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0157	CP061598.1	171439	172218	-	GCA_014718155.1_ASM1471815v1_CDS_3601	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0158	CP061598.1	172200	172697	-	GCA_014720295.1_ASM1472029v1_CDS_0158	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0159	CP061598.1	172825	173664	+	GCA_014718155.1_ASM1471815v1_CDS_3599	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0160	CP061598.1	173835	174233	+	GCA_014720295.1_ASM1472029v1_CDS_0160	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0161	CP061598.1	174338	175213	+	GCA_014722275.1_ASM1472227v1_CDS_0166	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0162	CP061598.1	175298	175543	+	GCA_014722275.1_ASM1472227v1_CDS_0167	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0163	CP061598.1	175582	176052	+	GCA_014718955.1_ASM1471895v1_CDS_3720	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0164	CP061598.1	176065	176262	+	GCA_014718955.1_ASM1471895v1_CDS_3719	2	persistent	2	0	1
GCA_014720295.1_ASM1472029v1_CDS_0165	CP061598.1	176283	176600	+	GCA_014718955.1_ASM1471895v1_CDS_3719	2	persistent	2	0	1
GCA_014720295.1_ASM1472029v1_CDS_0166	CP061598.1	176647	178191	+	GCA_014722275.1_ASM1472227v1_CDS_0170	1	persistent	2	0	1
GCA_014720295.1_ASM1472029v1_CDS_0167	CP061598.1	178269	179138	+	GCA_014717935.1_ASM1471793v1_CDS_3600	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0168	CP061598.1	179169	180563	+	GCA_014717935.1_ASM1471793v1_CDS_3599	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0169	CP061598.1	180581	181000	+	GCA_014717935.1_ASM1471793v1_CDS_3598	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0170	CP061598.1	181062	181661	-	GCA_014717935.1_ASM1471793v1_CDS_3597	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0171	CP061598.1	181807	182352	-	GCA_014717935.1_ASM1471793v1_CDS_3596	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0172	CP061598.1	182474	183238	-	GCA_014717935.1_ASM1471793v1_CDS_3595	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0173	CP061598.1	183259	184473	-	GCA_014718755.1_ASM1471875v1_CDS_3910	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0174	CP061598.1	184619	185263	+	GCA_014717695.1_ASM1471769v1_CDS_3602	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0175	CP061598.1	185370	186290	+	GCA_014717695.1_ASM1471769v1_CDS_3601	1	persistent	2	0	0
GCA_014720295.1_ASM1472029v1_CDS_0176	CP061598.1	186682	187251	-	GCA_014717695.1_ASM1471769v1_CDS_3600	1	persistent	2	0	0
