gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCA_003359305.2_ASM335930v2_CDS_0022	CP033540.1	12641	12763	+	GCA_003359295.2_ASM335929v2_CDS_0015	1	persistent	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0023	CP033540.1	12763	13644	+	GCA_003359305.2_ASM335930v2_CDS_0023	1	persistent	3	0	0
GCA_003359305.2_ASM335930v2_CDS_0024	CP033540.1	13768	14103	+	GCA_003359225.2_ASM335922v2_CDS_0021	1	persistent	2	1	1
GCA_003359305.2_ASM335930v2_CDS_0025	CP033540.1	14163	14384	-	GCA_003359305.2_ASM335930v2_CDS_0025	1	shell	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0026	CP033540.1	14357	15007	-	GCA_003359315.2_ASM335931v2_CDS_0029	1	persistent	2	1	2
GCA_003359305.2_ASM335930v2_CDS_0027	CP033540.1	15196	16263	-	GCF_001617545.1_ASM161754v1_CDS_0013	1	persistent	2	0	1
GCA_003359305.2_ASM335930v2_CDS_0028	CP033540.1	16344	17123	+	GCF_000191145.1_ASM19114v1_CDS_2435	2	persistent	3	0	3
GCA_003359305.2_ASM335930v2_CDS_0029	CP033540.1	17104	17556	+	GCF_000191145.1_ASM19114v1_CDS_2435	2	persistent	3	0	3
GCA_003359305.2_ASM335930v2_CDS_0032	CP033540.1	23861	24007	+	GCA_003359305.2_ASM335930v2_CDS_0032	1	cloud	3	0	0
GCA_003359305.2_ASM335930v2_CDS_0033	CP033540.1	23991	24458	+	GCA_003359225.2_ASM335922v2_CDS_0026	1	persistent	2	0	3
GCA_003359305.2_ASM335930v2_CDS_0034	CP033540.1	24507	25199	-	GCF_001577285.1_ASM157728v1_CDS_0936	1	persistent	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0035	CP033540.1	25849	26421	+	GCF_001577285.1_ASM157728v1_CDS_0935	1	persistent	3	0	0
GCA_003359305.2_ASM335930v2_CDS_0036	CP033540.1	26575	27327	+	GCA_003359305.2_ASM335930v2_CDS_0036	1	persistent	3	0	0
GCA_003359305.2_ASM335930v2_CDS_0037	CP033540.1	27410	28069	-	GCA_003359315.2_ASM335931v2_CDS_0038	2	persistent	3	0	1
GCA_003359305.2_ASM335930v2_CDS_0038	CP033540.1	28032	28829	-	GCA_003359315.2_ASM335931v2_CDS_0038	2	persistent	3	0	1
GCA_003359305.2_ASM335930v2_CDS_0039	CP033540.1	28826	29632	-	GCA_003354845.1_ASM335484v1_CDS_0032	1	persistent	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0040	CP033540.1	30137	31966	+	GCA_003359225.2_ASM335922v2_CDS_0034	1	persistent	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0041	CP033540.1	32282	33439	+	GCF_001617545.1_ASM161754v1_CDS_0022	2	persistent	2	0	1
GCA_003359305.2_ASM335930v2_CDS_0042	CP033540.1	33405	33572	+	GCF_001617545.1_ASM161754v1_CDS_0022	2	persistent	2	0	1
GCA_003359305.2_ASM335930v2_CDS_0043	CP033540.1	33565	33753	-	GCA_003359305.2_ASM335930v2_CDS_0043	1	cloud	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0044	CP033540.1	33837	34382	+	GCA_003359215.2_ASM335921v2_CDS_0039	1	persistent	2	0	1
GCA_003359305.2_ASM335930v2_CDS_0045	CP033540.1	34391	34558	-	GCF_000191145.1_ASM19114v1_CDS_2911	2	persistent	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0046	CP033540.1	34590	35033	-	GCF_000191145.1_ASM19114v1_CDS_2911	2	persistent	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0047	CP033540.1	35367	36146	-	GCA_003359215.2_ASM335921v2_CDS_0041	2	persistent	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0048	CP033540.1	36148	36663	-	GCA_003359215.2_ASM335921v2_CDS_0041	2	persistent	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0049	CP033540.1	36963	37130	-	GCF_001617545.1_ASM161754v1_CDS_0026	2	persistent	2	0	1
GCA_003359305.2_ASM335930v2_CDS_0050	CP033540.1	37171	39648	-	GCF_001617545.1_ASM161754v1_CDS_0026	2	persistent	2	0	1
GCA_003359305.2_ASM335930v2_CDS_0051	CP033540.1	39819	40334	-	GCF_001617545.1_ASM161754v1_CDS_0027	1	persistent	3	0	2
GCA_003359305.2_ASM335930v2_CDS_0052	CP033540.1	40590	40760	+	GCA_003359275.2_ASM335927v2_CDS_0042	1	persistent	2	0	1
GCA_003359305.2_ASM335930v2_CDS_0053	CP033540.1	40723	41025	+	GCF_001577285.1_ASM157728v1_CDS_0924	3	persistent	3	1	0
GCA_003359305.2_ASM335930v2_CDS_0054	CP033540.1	41120	41479	+	GCF_001577285.1_ASM157728v1_CDS_0924	3	persistent	3	1	0
GCA_003359305.2_ASM335930v2_CDS_0055	CP033540.1	41442	41699	+	GCF_001577285.1_ASM157728v1_CDS_0924	3	persistent	3	1	0
GCA_003359305.2_ASM335930v2_CDS_0056	CP033540.1	41696	42451	+	GCA_003359305.2_ASM335930v2_CDS_0056	1	shell	3	0	1
GCA_003359305.2_ASM335930v2_CDS_0057	CP033540.1	42417	42857	+	GCA_003359305.2_ASM335930v2_CDS_0057	1	cloud	2	1	0
GCA_003359305.2_ASM335930v2_CDS_0058	CP033540.1	42814	43065	+	GCF_000191145.1_ASM19114v1_CDS_2906	1	persistent	3	1	2
GCA_003359305.2_ASM335930v2_CDS_0059	CP033540.1	43100	44824	+	GCA_003359305.2_ASM335930v2_CDS_0059	1	persistent	2	1	1
GCA_003359305.2_ASM335930v2_CDS_0060	CP033540.1	44966	45343	+	GCA_003359315.2_ASM335931v2_CDS_0058	1	persistent	3	0	2
GCA_003359305.2_ASM335930v2_CDS_0061	CP033540.1	45446	45535	+	GCA_003359225.2_ASM335922v2_CDS_0051	1	cloud	2	0	1
GCA_003359305.2_ASM335930v2_CDS_0062	CP033540.1	45888	46556	+	GCF_001617545.1_ASM161754v1_CDS_0031	1	persistent	2	0	2
GCA_003359305.2_ASM335930v2_CDS_0063	CP033540.1	46670	47023	-	GCA_003359225.2_ASM335922v2_CDS_0054	1	persistent	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0064	CP033540.1	47207	48028	+	GCA_003359225.2_ASM335922v2_CDS_0055	1	persistent	2	1	0
GCA_003359305.2_ASM335930v2_CDS_0065	CP033540.1	48375	48731	+	GCF_001577285.1_ASM157728v1_CDS_0918	1	persistent	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0066	CP033540.1	48771	49013	-	GCA_003359225.2_ASM335922v2_CDS_0057	2	persistent	2	1	0
GCA_003359305.2_ASM335930v2_CDS_0067	CP033540.1	49028	49960	-	GCA_003359225.2_ASM335922v2_CDS_0057	2	persistent	2	1	0
GCA_003359305.2_ASM335930v2_CDS_0068	CP033540.1	49965	50135	-	GCA_003359215.2_ASM335921v2_CDS_0056	2	persistent	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0069	CP033540.1	50098	50769	-	GCA_003359215.2_ASM335921v2_CDS_0056	2	persistent	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0070	CP033540.1	50891	51793	+	GCA_003359295.2_ASM335929v2_CDS_0054	1	persistent	2	1	1
GCA_003359305.2_ASM335930v2_CDS_0071	CP033540.1	51827	52150	-	GCA_003359295.2_ASM335929v2_CDS_0056	1	persistent	2	1	1
GCA_003359305.2_ASM335930v2_CDS_0072	CP033540.1	52241	52474	+	GCF_000191145.1_ASM19114v1_CDS_2895	2	persistent	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0073	CP033540.1	52440	53666	+	GCF_000191145.1_ASM19114v1_CDS_2895	2	persistent	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0074	CP033540.1	53650	54696	-	GCF_001577285.1_ASM157728v1_CDS_0912	1	persistent	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0075	CP033540.1	54735	55154	-	GCA_003354845.1_ASM335484v1_CDS_0061	1	persistent	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0076	CP033540.1	55325	55570	-	GCA_003354845.1_ASM335484v1_CDS_0062	1	persistent	2	0	1
GCA_003359305.2_ASM335930v2_CDS_0077	CP033540.1	55580	55810	-	GCA_003359305.2_ASM335930v2_CDS_0077	1	cloud	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0078	CP033540.1	55749	56117	-	GCF_000191145.1_ASM19114v1_CDS_2891	1	persistent	2	0	1
GCA_003359305.2_ASM335930v2_CDS_0079	CP033540.1	56165	57199	-	GCF_001577285.1_ASM157728v1_CDS_0908	1	persistent	2	0	1
GCA_003359305.2_ASM335930v2_CDS_0080	CP033540.1	57341	57703	-	GCF_001617545.1_ASM161754v1_CDS_0045	1	persistent	2	1	0
GCA_003359305.2_ASM335930v2_CDS_0081	CP033540.1	57889	58374	-	GCA_003354845.1_ASM335484v1_CDS_0066	1	shell	1	1	1
GCA_003359305.2_ASM335930v2_CDS_0082	CP033540.1	58371	58625	-	GCA_003359295.2_ASM335929v2_CDS_0066	1	shell	1	1	0
GCA_003359305.2_ASM335930v2_CDS_0083	CP033540.1	58797	58955	-	GCF_001577285.1_ASM157728v1_CDS_0905	1	persistent	2	1	0
GCA_003359305.2_ASM335930v2_CDS_0084	CP033540.1	59149	59607	+	GCF_001577285.1_ASM157728v1_CDS_0904	1	persistent	2	0	1
GCA_003359305.2_ASM335930v2_CDS_0085	CP033540.1	59769	60836	+	GCF_000191145.1_ASM19114v1_CDS_2885	1	persistent	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0086	CP033540.1	60995	61159	+	GCA_003359275.2_ASM335927v2_CDS_0073	2	persistent	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0087	CP033540.1	61252	62262	+	GCA_003359275.2_ASM335927v2_CDS_0073	2	persistent	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0088	CP033540.1	62276	63112	-	GCF_000191145.1_ASM19114v1_CDS_2883	1	persistent	2	1	0
GCA_003359305.2_ASM335930v2_CDS_0089	CP033540.1	63263	63466	-	GCA_003359275.2_ASM335927v2_CDS_0075	1	persistent	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0090	CP033540.1	63657	64289	-	GCA_003359275.2_ASM335927v2_CDS_0076	2	persistent	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0091	CP033540.1	64240	64377	-	GCA_003359275.2_ASM335927v2_CDS_0076	2	persistent	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0092	CP033540.1	64415	65017	-	GCA_003359225.2_ASM335922v2_CDS_0083	1	persistent	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0093	CP033540.1	65033	65926	-	GCA_003359295.2_ASM335929v2_CDS_0077	1	persistent	2	0	1
GCA_003359305.2_ASM335930v2_CDS_0094	CP033540.1	66256	66900	+	GCA_003359295.2_ASM335929v2_CDS_0078	1	persistent	2	0	2
GCA_003359305.2_ASM335930v2_CDS_0095	CP033540.1	67094	67408	+	GCF_001577285.1_ASM157728v1_CDS_0895	2	persistent	3	0	4
GCA_003359305.2_ASM335930v2_CDS_0096	CP033540.1	67437	67892	+	GCF_001577285.1_ASM157728v1_CDS_0895	2	persistent	3	0	4
GCA_003359305.2_ASM335930v2_CDS_0097	CP033540.1	68069	68734	+	GCA_003359305.2_ASM335930v2_CDS_0097	1	cloud	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0098	CP033540.1	68792	69415	+	GCF_001577285.1_ASM157728v1_CDS_0893	1	persistent	2	0	3
GCA_003359305.2_ASM335930v2_CDS_0099	CP033540.1	69436	69906	-	GCA_003359315.2_ASM335931v2_CDS_0097	1	persistent	3	0	1
GCA_003359305.2_ASM335930v2_CDS_0100	CP033540.1	70436	70645	+	GCA_003359295.2_ASM335929v2_CDS_0082	3	persistent	2	0	1
GCA_003359305.2_ASM335930v2_CDS_0101	CP033540.1	70671	71357	+	GCA_003359295.2_ASM335929v2_CDS_0082	3	persistent	2	0	1
GCA_003359305.2_ASM335930v2_CDS_0102	CP033540.1	71362	71493	+	GCA_003359295.2_ASM335929v2_CDS_0082	3	persistent	2	0	1
GCA_003359305.2_ASM335930v2_CDS_0103	CP033540.1	71564	72343	-	GCA_003359295.2_ASM335929v2_CDS_0083	1	persistent	2	0	1
GCA_003359305.2_ASM335930v2_CDS_0104	CP033540.1	72638	72964	-	GCA_003354845.1_ASM335484v1_CDS_0093	1	persistent	3	0	1
GCA_003359305.2_ASM335930v2_CDS_0105	CP033540.1	73204	73392	-	GCF_001617545.1_ASM161754v1_CDS_0063	1	persistent	3	0	2
GCA_003359305.2_ASM335930v2_CDS_0106	CP033540.1	73468	73839	-	GCA_003359275.2_ASM335927v2_CDS_0088	1	persistent	3	0	0
GCA_003359305.2_ASM335930v2_CDS_0107	CP033540.1	73826	75133	-	GCF_001577285.1_ASM157728v1_CDS_0887	1	persistent	3	0	1
GCA_003359305.2_ASM335930v2_CDS_0108	CP033540.1	75988	76881	+	GCA_003359295.2_ASM335929v2_CDS_0087	1	persistent	2	0	2
GCA_003359305.2_ASM335930v2_CDS_0109	CP033540.1	77229	77759	+	GCA_003354845.1_ASM335484v1_CDS_0100	1	persistent	2	0	1
GCA_003359305.2_ASM335930v2_CDS_0110	CP033540.1	77876	78820	+	GCA_003359315.2_ASM335931v2_CDS_0108	2	persistent	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0111	CP033540.1	78765	79142	+	GCA_003359315.2_ASM335931v2_CDS_0108	2	persistent	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0112	CP033540.1	79177	79485	-	GCA_003359225.2_ASM335922v2_CDS_0106	1	persistent	2	1	2
GCA_003359305.2_ASM335930v2_CDS_0113	CP033540.1	79963	80292	-	GCA_003359275.2_ASM335927v2_CDS_0094	1	cloud	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0114	CP033540.1	80649	80828	+	GCF_001577285.1_ASM157728v1_CDS_0882	2	persistent	2	0	3
GCA_003359305.2_ASM335930v2_CDS_0115	CP033540.1	80825	81091	+	GCA_003359305.2_ASM335930v2_CDS_0115	1	cloud	1	0	0
GCA_003359305.2_ASM335930v2_CDS_0116	CP033540.1	81039	81401	+	GCF_001577285.1_ASM157728v1_CDS_0882	2	persistent	2	0	3
GCA_003359305.2_ASM335930v2_CDS_0117	CP033540.1	81398	81961	+	GCF_001577285.1_ASM157728v1_CDS_0881	1	persistent	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0118	CP033540.1	82225	82956	+	GCA_003359215.2_ASM335921v2_CDS_0104	2	persistent	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0119	CP033540.1	82904	83902	+	GCA_003359215.2_ASM335921v2_CDS_0104	2	persistent	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0120	CP033540.1	83990	84133	+	GCF_001577285.1_ASM157728v1_CDS_0879	3	persistent	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0121	CP033540.1	84096	84620	+	GCF_001577285.1_ASM157728v1_CDS_0879	3	persistent	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0122	CP033540.1	84574	85350	+	GCF_001577285.1_ASM157728v1_CDS_0879	3	persistent	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0123	CP033540.1	85711	87009	+	GCA_003359215.2_ASM335921v2_CDS_0107	1	persistent	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0124	CP033540.1	87062	87289	+	GCA_003359215.2_ASM335921v2_CDS_0108	2	persistent	2	0	2
GCA_003359305.2_ASM335930v2_CDS_0125	CP033540.1	87267	88268	+	GCA_003359215.2_ASM335921v2_CDS_0108	2	persistent	2	0	2
GCA_003359305.2_ASM335930v2_CDS_0126	CP033540.1	88279	88707	+	GCA_003359305.2_ASM335930v2_CDS_0126	1	cloud	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0127	CP033540.1	88664	89200	+	GCF_001617545.1_ASM161754v1_CDS_0075	1	persistent	3	0	2
GCA_003359305.2_ASM335930v2_CDS_0128	CP033540.1	89452	89775	+	GCA_003359275.2_ASM335927v2_CDS_0103	1	cloud	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0129	CP033540.1	89762	91279	+	GCA_003359305.2_ASM335930v2_CDS_0129	1	persistent	2	0	1
GCA_003359305.2_ASM335930v2_CDS_0130	CP033540.1	91560	92024	+	GCF_001577285.1_ASM157728v1_CDS_0874	1	persistent	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0131	CP033540.1	92048	92671	+	GCF_000191145.1_ASM19114v1_CDS_2856	1	persistent	4	0	2
GCA_003359305.2_ASM335930v2_CDS_0132	CP033540.1	93565	93813	+	GCF_001617545.1_ASM161754v1_CDS_0081	1	persistent	3	0	5
GCA_003359305.2_ASM335930v2_CDS_0133	CP033540.1	94101	94331	-	GCA_003354845.1_ASM335484v1_CDS_0125	3	persistent	3	0	4
GCA_003359305.2_ASM335930v2_CDS_0134	CP033540.1	94303	95406	-	GCA_003354845.1_ASM335484v1_CDS_0125	3	persistent	3	0	4
GCA_003359305.2_ASM335930v2_CDS_0135	CP033540.1	95543	95941	-	GCA_003354845.1_ASM335484v1_CDS_0125	3	persistent	3	0	4
GCA_003359305.2_ASM335930v2_CDS_0136	CP033540.1	95954	96361	-	GCA_003359315.2_ASM335931v2_CDS_0134	1	persistent	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0137	CP033540.1	96318	96587	-	GCF_000191145.1_ASM19114v1_CDS_2851	2	persistent	3	0	3
GCA_003359305.2_ASM335930v2_CDS_0138	CP033540.1	96887	97219	-	GCF_000191145.1_ASM19114v1_CDS_2851	2	persistent	3	0	3
GCA_003359305.2_ASM335930v2_CDS_0139	CP033540.1	97340	97627	-	GCA_003359305.2_ASM335930v2_CDS_0139	1	cloud	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0140	CP033540.1	97602	97856	-	GCA_003359295.2_ASM335929v2_CDS_0109	1	persistent	2	0	2
GCA_003359305.2_ASM335930v2_CDS_0141	CP033540.1	97834	98010	-	GCF_001617545.1_ASM161754v1_CDS_0085	3	persistent	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0142	CP033540.1	97967	98167	-	GCF_001617545.1_ASM161754v1_CDS_0085	3	persistent	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0143	CP033540.1	98224	98751	-	GCF_001617545.1_ASM161754v1_CDS_0085	3	persistent	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0144	CP033540.1	98768	99136	-	GCA_003359295.2_ASM335929v2_CDS_0112	1	persistent	3	0	0
GCA_003359305.2_ASM335930v2_CDS_0145	CP033540.1	99275	99445	-	GCF_001617545.1_ASM161754v1_CDS_0087	1	persistent	3	0	0
GCA_003359305.2_ASM335930v2_CDS_0146	CP033540.1	99487	99693	-	GCA_003359275.2_ASM335927v2_CDS_0123	1	persistent	3	0	0
GCA_003359305.2_ASM335930v2_CDS_0147	CP033540.1	99705	100121	-	GCF_001617545.1_ASM161754v1_CDS_0088	2	persistent	3	0	0
GCA_003359305.2_ASM335930v2_CDS_0148	CP033540.1	100112	100825	-	GCF_001617545.1_ASM161754v1_CDS_0088	2	persistent	3	0	0
GCA_003359305.2_ASM335930v2_CDS_0149	CP033540.1	101065	102039	-	GCA_003359295.2_ASM335929v2_CDS_0116	2	persistent	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0150	CP033540.1	102023	102286	-	GCA_003359295.2_ASM335929v2_CDS_0116	2	persistent	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0151	CP033540.1	102434	103657	+	GCA_003359295.2_ASM335929v2_CDS_0117	1	persistent	2	0	2
GCA_003359305.2_ASM335930v2_CDS_0152	CP033540.1	104170	104406	+	GCA_003359305.2_ASM335930v2_CDS_0152	1	persistent	2	0	1
GCA_003359305.2_ASM335930v2_CDS_0153	CP033540.1	104651	105136	+	GCA_003359305.2_ASM335930v2_CDS_0153	1	persistent	2	0	1
GCA_003359305.2_ASM335930v2_CDS_0154	CP033540.1	105181	105576	-	GCA_003359295.2_ASM335929v2_CDS_0120	1	persistent	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0155	CP033540.1	105794	106345	+	GCA_003359295.2_ASM335929v2_CDS_0121	2	persistent	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0156	CP033540.1	106389	106943	+	GCA_003359295.2_ASM335929v2_CDS_0121	2	persistent	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0157	CP033540.1	107159	108007	+	GCA_003359225.2_ASM335922v2_CDS_0147	1	persistent	3	0	0
GCA_003359305.2_ASM335930v2_CDS_0158	CP033540.1	107952	108257	+	GCF_001577285.1_ASM157728v1_CDS_0851	2	persistent	3	0	0
GCA_003359305.2_ASM335930v2_CDS_0159	CP033540.1	108211	108855	+	GCF_001577285.1_ASM157728v1_CDS_0851	2	persistent	3	0	0
GCA_003359305.2_ASM335930v2_CDS_0160	CP033540.1	109285	109917	+	GCA_003359315.2_ASM335931v2_CDS_0154	3	persistent	3	0	0
GCA_003359305.2_ASM335930v2_CDS_0161	CP033540.1	109868	110254	+	GCA_003359315.2_ASM335931v2_CDS_0154	3	persistent	3	0	0
GCA_003359305.2_ASM335930v2_CDS_0162	CP033540.1	110323	110487	+	GCA_003359315.2_ASM335931v2_CDS_0154	3	persistent	3	0	0
GCA_003359305.2_ASM335930v2_CDS_0163	CP033540.1	110637	111056	+	GCA_003359315.2_ASM335931v2_CDS_0155	1	persistent	2	1	0
GCA_003359305.2_ASM335930v2_CDS_0164	CP033540.1	111130	111777	-	GCF_001577285.1_ASM157728v1_CDS_0848	1	persistent	2	0	1
GCA_003359305.2_ASM335930v2_CDS_0165	CP033540.1	112133	113338	+	GCA_003359275.2_ASM335927v2_CDS_0139	1	persistent	2	1	1
GCA_003359305.2_ASM335930v2_CDS_0166	CP033540.1	113396	113854	-	GCF_001577285.1_ASM157728v1_CDS_0846	2	persistent	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0167	CP033540.1	113842	114474	-	GCF_001577285.1_ASM157728v1_CDS_0846	2	persistent	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0168	CP033540.1	114764	115474	-	GCA_003354845.1_ASM335484v1_CDS_0157	1	persistent	2	0	1
GCA_003359305.2_ASM335930v2_CDS_0169	CP033540.1	115728	116243	-	GCA_003354845.1_ASM335484v1_CDS_0158	1	persistent	2	0	2
GCA_003359305.2_ASM335930v2_CDS_0170	CP033540.1	116188	116400	-	GCA_003359305.2_ASM335930v2_CDS_0170	1	cloud	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0171	CP033540.1	116611	117444	+	GCA_003354845.1_ASM335484v1_CDS_0159	1	persistent	2	0	1
GCA_003359305.2_ASM335930v2_CDS_0172	CP033540.1	117504	118103	-	GCF_001577285.1_ASM157728v1_CDS_0842	3	persistent	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0173	CP033540.1	118214	118477	-	GCF_001577285.1_ASM157728v1_CDS_0842	3	persistent	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0174	CP033540.1	118440	118874	-	GCF_001577285.1_ASM157728v1_CDS_0842	3	persistent	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0175	CP033540.1	118981	120135	-	GCF_001577285.1_ASM157728v1_CDS_0841	1	persistent	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0176	CP033540.1	120164	120370	-	GCF_001577285.1_ASM157728v1_CDS_0840	2	persistent	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0177	CP033540.1	120382	121476	-	GCF_001577285.1_ASM157728v1_CDS_0840	2	persistent	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0178	CP033540.1	121490	122053	-	GCF_001577285.1_ASM157728v1_CDS_0839	1	persistent	2	0	0
GCA_003359305.2_ASM335930v2_CDS_0179	CP033540.1	122113	122652	-	GCA_003359305.2_ASM335930v2_CDS_0179	1	persistent	2	0	2
GCA_003359305.2_ASM335930v2_CDS_0180	CP033540.1	122821	123318	+	GCA_003354845.1_ASM335484v1_CDS_0167	1	cloud	2	0	2
GCA_003359305.2_ASM335930v2_CDS_0181	CP033540.1	123260	123592	+	GCA_003359305.2_ASM335930v2_CDS_0181	1	cloud	1	0	1
GCA_003359305.2_ASM335930v2_CDS_0182	CP033540.1	123532	123831	+	GCF_000191145.1_ASM19114v1_CDS_2824	2	persistent	2	0	4
