gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCF_002953575.2_ASM295357v2_CDS_0060	NZ_CP024620.2	67156	67704	+	GCF_009914435.1_ASM991443v1_CDS_0063	2	persistent	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0061	NZ_CP024620.2	67825	68364	+	GCF_009914435.1_ASM991443v1_CDS_0063	2	persistent	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0062	NZ_CP024620.2	68510	69166	+	GCF_009914435.1_ASM991443v1_CDS_0064	1	persistent	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0063	NZ_CP024620.2	69207	70133	+	GCF_009914435.1_ASM991443v1_CDS_0065	1	persistent	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0064	NZ_CP024620.2	70371	72434	+	GCF_009914435.1_ASM991443v1_CDS_0066	1	persistent	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0065	NZ_CP024620.2	72498	73751	-	GCF_009914475.1_ASM991447v1_CDS_2230	1	persistent	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0066	NZ_CP024620.2	73829	75049	+	GCF_009914475.1_ASM991447v1_CDS_2229	1	persistent	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0067	NZ_CP024620.2	75451	75786	+	GCF_009914475.1_ASM991447v1_CDS_2228	1	persistent	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0068	NZ_CP024620.2	75941	76426	+	GCF_009914475.1_ASM991447v1_CDS_2227	1	persistent	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0069	NZ_CP024620.2	76496	76936	-	GCF_009914475.1_ASM991447v1_CDS_2226	1	persistent	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0070	NZ_CP024620.2	77163	78683	+	GCA_010918035.1_ASM1091803v1_CDS_2642	1	persistent	1	2	0
GCF_002953575.2_ASM295357v2_CDS_0071	NZ_CP024620.2	78857	79351	+	GCF_009914415.1_ASM991441v1_CDS_0130	1	shell	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0072	NZ_CP024620.2	79420	80649	+	GCF_009914415.1_ASM991441v1_CDS_0131	1	persistent	1	2	0
GCF_002953575.2_ASM295357v2_CDS_0073	NZ_CP024620.2	80819	81661	+	GCF_009914395.1_ASM991439v1_CDS_0078	1	persistent	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0074	NZ_CP024620.2	81658	82509	+	GCF_009914395.1_ASM991439v1_CDS_0079	1	persistent	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0075	NZ_CP024620.2	82571	83926	-	GCF_009914395.1_ASM991439v1_CDS_0080	1	persistent	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0076	NZ_CP024620.2	83936	84646	-	GCF_002953575.2_ASM295357v2_CDS_0076	1	persistent	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0077	NZ_CP024620.2	84870	85571	-	GCF_002953575.2_ASM295357v2_CDS_0077	1	persistent	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0078	NZ_CP024620.2	85787	86626	+	GCA_010918035.1_ASM1091803v1_CDS_2634	1	persistent	3	0	1
GCF_002953575.2_ASM295357v2_CDS_0079	NZ_CP024620.2	86820	86975	+	GCF_009914375.1_ASM991437v1_CDS_0685	1	persistent	3	0	0
GCF_002953575.2_ASM295357v2_CDS_0080	NZ_CP024620.2	86956	88323	-	GCF_009914375.1_ASM991437v1_CDS_0686	1	persistent	2	0	1
GCF_002953575.2_ASM295357v2_CDS_0081	NZ_CP024620.2	88437	89591	-	GCF_010917815.1_ASM1091781v1_CDS_2846	1	persistent	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0082	NZ_CP024620.2	89678	90982	-	GCF_010917815.1_ASM1091781v1_CDS_2845	1	persistent	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0083	NZ_CP024620.2	90993	91547	-	GCF_010917815.1_ASM1091781v1_CDS_2844	1	persistent	1	1	1
GCF_002953575.2_ASM295357v2_CDS_0084	NZ_CP024620.2	91597	92136	-	GCF_002953575.2_ASM295357v2_CDS_0084	1	cloud	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0085	NZ_CP024620.2	92345	93922	+	GCF_009914375.1_ASM991437v1_CDS_0691	1	persistent	1	1	1
GCF_002953575.2_ASM295357v2_CDS_0086	NZ_CP024620.2	93943	94473	+	GCF_009734145.1_ASM973414v1_CDS_3014	1	persistent	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0087	NZ_CP024620.2	94545	95876	-	GCF_009734145.1_ASM973414v1_CDS_3013	1	persistent	2	0	1
GCF_002953575.2_ASM295357v2_CDS_0088	NZ_CP024620.2	96121	96705	+	GCF_009734145.1_ASM973414v1_CDS_3012	1	persistent	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0089	NZ_CP024620.2	96720	98600	+	GCF_009734145.1_ASM973414v1_CDS_3011	1	persistent	2	0	1
GCF_002953575.2_ASM295357v2_CDS_0090	NZ_CP024620.2	98990	100273	+	GCF_009734145.1_ASM973414v1_CDS_3010	1	persistent	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0091	NZ_CP024620.2	100366	101994	+	GCF_009914435.1_ASM991443v1_CDS_0093	1	persistent	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0092	NZ_CP024620.2	101999	103072	+	GCF_009914435.1_ASM991443v1_CDS_0094	1	persistent	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0093	NZ_CP024620.2	103069	103887	+	GCF_009734145.1_ASM973414v1_CDS_3007	1	persistent	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0094	NZ_CP024620.2	103898	104596	+	GCF_009914435.1_ASM991443v1_CDS_0096	1	persistent	3	0	0
GCF_002953575.2_ASM295357v2_CDS_0095	NZ_CP024620.2	104882	106297	-	GCA_010918035.1_ASM1091803v1_CDS_2603	1	persistent	3	0	0
GCF_002953575.2_ASM295357v2_CDS_0096	NZ_CP024620.2	106406	107191	-	GCA_010918035.1_ASM1091803v1_CDS_2602	1	persistent	3	0	0
GCF_002953575.2_ASM295357v2_CDS_0097	NZ_CP024620.2	107287	107922	-	GCF_009914475.1_ASM991447v1_CDS_2196	1	persistent	4	0	0
GCF_002953575.2_ASM295357v2_CDS_0098	NZ_CP024620.2	107901	108908	-	GCF_009914475.1_ASM991447v1_CDS_2195	1	persistent	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0099	NZ_CP024620.2	109121	110278	+	GCF_009914475.1_ASM991447v1_CDS_2194	1	persistent	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0100	NZ_CP024620.2	110315	110854	-	GCF_009914415.1_ASM991441v1_CDS_0161	1	persistent	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0101	NZ_CP024620.2	110953	111687	-	GCF_009914415.1_ASM991441v1_CDS_0162	1	persistent	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0102	NZ_CP024620.2	111789	112115	-	GCF_010917815.1_ASM1091781v1_CDS_2813	1	persistent	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0103	NZ_CP024620.2	112112	112615	-	GCF_010917815.1_ASM1091781v1_CDS_2812	1	persistent	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0104	NZ_CP024620.2	112740	113714	-	GCF_009914415.1_ASM991441v1_CDS_0165	1	persistent	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0105	NZ_CP024620.2	113962	114324	+	GCF_009914395.1_ASM991439v1_CDS_0111	1	persistent	3	0	0
GCF_002953575.2_ASM295357v2_CDS_0106	NZ_CP024620.2	114475	115017	+	GCF_009914395.1_ASM991439v1_CDS_0114	1	persistent	4	0	0
GCF_002953575.2_ASM295357v2_CDS_0107	NZ_CP024620.2	115034	115804	+	GCF_009296145.1_ASM929614v1_CDS_2798	1	persistent	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0108	NZ_CP024620.2	116118	116798	+	GCF_009296145.1_ASM929614v1_CDS_2797	1	persistent	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0109	NZ_CP024620.2	116806	117996	-	GCF_009914375.1_ASM991437v1_CDS_0718	1	persistent	2	0	2
GCF_002953575.2_ASM295357v2_CDS_0110	NZ_CP024620.2	118229	118792	+	GCF_002953575.2_ASM295357v2_CDS_0110	1	persistent	2	0	2
GCF_002953575.2_ASM295357v2_CDS_0111	NZ_CP024620.2	118855	119766	-	GCF_002953575.2_ASM295357v2_CDS_0111	1	persistent	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0112	NZ_CP024620.2	119922	120359	+	GCF_002953575.2_ASM295357v2_CDS_0112	1	persistent	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0113	NZ_CP024620.2	120456	120806	-	GCF_002953575.2_ASM295357v2_CDS_0113	1	persistent	3	0	0
GCF_002953575.2_ASM295357v2_CDS_0114	NZ_CP024620.2	121302	122123	-	GCF_002953575.2_ASM295357v2_CDS_0114	1	persistent	3	0	0
GCF_002953575.2_ASM295357v2_CDS_0115	NZ_CP024620.2	122164	122814	+	GCF_002953575.2_ASM295357v2_CDS_0115	1	persistent	2	1	4
GCF_002953575.2_ASM295357v2_CDS_0116	NZ_CP024620.2	122908	123540	+	GCF_002953575.2_ASM295357v2_CDS_0116	1	cloud	2	0	2
GCF_002953575.2_ASM295357v2_CDS_0117	NZ_CP024620.2	124158	124511	+	GCF_002953575.2_ASM295357v2_CDS_0117	1	cloud	0	0	2
GCF_002953575.2_ASM295357v2_CDS_0118	NZ_CP024620.2	124996	125145	-	GCF_002953575.2_ASM295357v2_CDS_0118	1	cloud	1	0	1
GCF_002953575.2_ASM295357v2_CDS_0119	NZ_CP024620.2	125142	125330	-	GCF_010917815.1_ASM1091781v1_CDS_2792	1	persistent	1	1	4
GCF_002953575.2_ASM295357v2_CDS_0120	NZ_CP024620.2	125448	126386	+	GCF_009734145.1_ASM973414v1_CDS_2980	1	persistent	4	0	0
GCF_002953575.2_ASM295357v2_CDS_0121	NZ_CP024620.2	126709	127806	+	GCF_009734145.1_ASM973414v1_CDS_2979	1	persistent	3	0	0
GCF_002953575.2_ASM295357v2_CDS_0122	NZ_CP024620.2	127819	129267	+	GCF_009734145.1_ASM973414v1_CDS_2978	1	persistent	2	0	1
GCF_002953575.2_ASM295357v2_CDS_0125	NZ_CP024620.2	131177	132439	+	GCF_009734145.1_ASM973414v1_CDS_2975	1	persistent	2	0	1
GCF_002953575.2_ASM295357v2_CDS_0126	NZ_CP024620.2	132600	133787	+	GCF_009914435.1_ASM991443v1_CDS_0127	1	persistent	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0127	NZ_CP024620.2	133912	134814	+	GCF_009734145.1_ASM973414v1_CDS_2973	1	persistent	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0128	NZ_CP024620.2	134912	135352	-	GCF_009914435.1_ASM991443v1_CDS_0129	1	persistent	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0129	NZ_CP024620.2	135461	136144	+	GCF_009914435.1_ASM991443v1_CDS_0130	1	persistent	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0130	NZ_CP024620.2	136413	139115	+	GCF_010917815.1_ASM1091781v1_CDS_2780	1	persistent	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0131	NZ_CP024620.2	139118	141139	+	GCF_009914395.1_ASM991439v1_CDS_0138	1	persistent	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0132	NZ_CP024620.2	141465	142040	+	GCF_010917815.1_ASM1091781v1_CDS_2778	1	persistent	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0133	NZ_CP024620.2	142223	143020	+	GCF_009914475.1_ASM991447v1_CDS_2162	1	persistent	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0134	NZ_CP024620.2	143224	143493	+	GCF_009914475.1_ASM991447v1_CDS_2161	1	persistent	4	0	1
GCF_002953575.2_ASM295357v2_CDS_0135	NZ_CP024620.2	143434	143553	-	GCF_009296145.1_ASM929614v1_CDS_2767	1	cloud	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0136	NZ_CP024620.2	143673	145139	+	GCF_009914475.1_ASM991447v1_CDS_2160	1	persistent	4	0	2
GCF_002953575.2_ASM295357v2_CDS_0137	NZ_CP024620.2	145266	146603	+	GCF_009914415.1_ASM991441v1_CDS_0195	1	persistent	2	0	1
GCF_002953575.2_ASM295357v2_CDS_0138	NZ_CP024620.2	146615	147271	+	GCF_009914415.1_ASM991441v1_CDS_0196	1	persistent	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0139	NZ_CP024620.2	147272	148975	+	GCF_009914415.1_ASM991441v1_CDS_0197	1	persistent	2	0	4
GCF_002953575.2_ASM295357v2_CDS_0140	NZ_CP024620.2	149020	149820	-	GCF_009734145.1_ASM973414v1_CDS_2958	1	cloud	3	0	0
GCF_002953575.2_ASM295357v2_CDS_0141	NZ_CP024620.2	149992	150768	-	GCF_009914415.1_ASM991441v1_CDS_0198	1	persistent	3	0	4
GCF_002953575.2_ASM295357v2_CDS_0142	NZ_CP024620.2	151328	152377	+	GCF_002953575.2_ASM295357v2_CDS_0142	1	persistent	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0143	NZ_CP024620.2	152535	152834	+	GCF_009914435.1_ASM991443v1_CDS_0143	1	persistent	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0144	NZ_CP024620.2	152855	153934	+	GCF_002953575.2_ASM295357v2_CDS_0144	1	persistent	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0145	NZ_CP024620.2	154019	155299	+	GCA_010918035.1_ASM1091803v1_CDS_2538	1	persistent	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0146	NZ_CP024620.2	155332	156204	+	GCF_002953575.2_ASM295357v2_CDS_0146	1	persistent	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0147	NZ_CP024620.2	156190	157161	-	GCF_002953575.2_ASM295357v2_CDS_0147	1	persistent	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0148	NZ_CP024620.2	157505	159448	+	GCA_010918035.1_ASM1091803v1_CDS_2535	1	persistent	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0149	NZ_CP024620.2	159584	160762	+	GCF_002953575.2_ASM295357v2_CDS_0149	1	persistent	3	0	0
GCF_002953575.2_ASM295357v2_CDS_0150	NZ_CP024620.2	160717	161022	+	GCF_009914475.1_ASM991447v1_CDS_2147	1	persistent	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0151	NZ_CP024620.2	160992	161723	-	GCF_009734145.1_ASM973414v1_CDS_2947	1	persistent	3	0	0
GCF_002953575.2_ASM295357v2_CDS_0152	NZ_CP024620.2	162099	162749	+	GCF_009734145.1_ASM973414v1_CDS_2946	1	persistent	3	0	0
GCF_002953575.2_ASM295357v2_CDS_0153	NZ_CP024620.2	162815	163582	-	GCF_009734145.1_ASM973414v1_CDS_2945	1	persistent	3	0	0
GCF_002953575.2_ASM295357v2_CDS_0154	NZ_CP024620.2	163988	167476	-	GCF_010917815.1_ASM1091781v1_CDS_2755	1	persistent	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0155	NZ_CP024620.2	167661	167993	+	GCF_009734145.1_ASM973414v1_CDS_2943	1	persistent	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0156	NZ_CP024620.2	167995	169704	+	GCF_010917815.1_ASM1091781v1_CDS_2753	1	persistent	2	0	1
GCF_002953575.2_ASM295357v2_CDS_0157	NZ_CP024620.2	169748	170647	-	GCF_009734145.1_ASM973414v1_CDS_2941	1	persistent	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0158	NZ_CP024620.2	170651	171175	-	GCF_010917815.1_ASM1091781v1_CDS_2751	1	persistent	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0159	NZ_CP024620.2	171275	171955	+	GCF_009914435.1_ASM991443v1_CDS_0159	1	persistent	2	1	1
GCF_002953575.2_ASM295357v2_CDS_0160	NZ_CP024620.2	172128	174095	+	GCF_009914435.1_ASM991443v1_CDS_0160	1	persistent	2	1	0
GCF_002953575.2_ASM295357v2_CDS_0161	NZ_CP024620.2	174160	175056	-	GCF_010917815.1_ASM1091781v1_CDS_2748	1	persistent	2	0	0
GCF_002953575.2_ASM295357v2_CDS_0162	NZ_CP024620.2	176282	177439	+	GCA_010918035.1_ASM1091803v1_CDS_2522	1	persistent	3	1	0
GCF_002953575.2_ASM295357v2_CDS_0163	NZ_CP024620.2	177499	178368	+	GCF_009296145.1_ASM929614v1_CDS_1852	16	persistent	59	16	89
GCF_002953575.2_ASM295357v2_CDS_0164	NZ_CP024620.2	178376	179068	-	GCF_009734145.1_ASM973414v1_CDS_2430	9	cloud	14	2	9
GCF_002953575.2_ASM295357v2_CDS_0165	NZ_CP024620.2	179170	182001	-	GCF_010917815.1_ASM1091781v1_CDS_2746	1	persistent	2	1	3
GCF_002953575.2_ASM295357v2_CDS_0166	NZ_CP024620.2	182251	182928	-	GCF_009914435.1_ASM991443v1_CDS_0164	1	persistent	2	0	1
GCF_002953575.2_ASM295357v2_CDS_0167	NZ_CP024620.2	183196	184230	+	GCF_009914375.1_ASM991437v1_CDS_0780	2	persistent	3	0	0
GCF_002953575.2_ASM295357v2_CDS_0168	NZ_CP024620.2	184121	185272	-	GCF_009914435.1_ASM991443v1_CDS_1444	12	persistent	69	6	13
GCF_002953575.2_ASM295357v2_CDS_0169	NZ_CP024620.2	185435	185557	+	GCF_009914375.1_ASM991437v1_CDS_0780	2	persistent	3	0	0
GCF_002953575.2_ASM295357v2_CDS_0170	NZ_CP024620.2	185710	187074	+	GCF_009914395.1_ASM991439v1_CDS_0175	1	persistent	3	0	0
GCF_002953575.2_ASM295357v2_CDS_0171	NZ_CP024620.2	187126	187692	+	GCF_009914435.1_ASM991443v1_CDS_0167	1	persistent	2	1	1
GCF_002953575.2_ASM295357v2_CDS_0172	NZ_CP024620.2	187849	189072	+	GCF_009914475.1_ASM991447v1_CDS_2130	1	shell	2	1	2
GCF_002953575.2_ASM295357v2_CDS_0173	NZ_CP024620.2	189069	189437	+	GCF_009914415.1_ASM991441v1_CDS_0225	1	cloud	2	1	0
