gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCF_009914475.1_ASM991447v1_CDS_0026	NZ_CP045198.1	24055	24609	+	GCF_009914395.1_ASM991439v1_CDS_2295	1	persistent	3	0	0
GCF_009914475.1_ASM991447v1_CDS_0027	NZ_CP045198.1	24865	25599	+	GCF_009914395.1_ASM991439v1_CDS_2294	1	persistent	3	0	0
GCF_009914475.1_ASM991447v1_CDS_0028	NZ_CP045198.1	25748	26551	+	GCF_009914395.1_ASM991439v1_CDS_2293	1	persistent	2	0	1
GCF_009914475.1_ASM991447v1_CDS_0029	NZ_CP045198.1	26691	29477	+	GCF_009914475.1_ASM991447v1_CDS_2488	3	persistent	3	0	13
GCF_009914475.1_ASM991447v1_CDS_0030	NZ_CP045198.1	29479	31029	+	GCF_009914415.1_ASM991441v1_CDS_2325	1	cloud	1	0	4
GCF_009914475.1_ASM991447v1_CDS_0031	NZ_CP045198.1	31026	31487	+	GCF_009914415.1_ASM991441v1_CDS_2324	1	cloud	0	0	4
GCF_009914475.1_ASM991447v1_CDS_0032	NZ_CP045198.1	31630	31794	+	GCF_009914415.1_ASM991441v1_CDS_2323	1	cloud	0	0	3
GCF_009914475.1_ASM991447v1_CDS_0033	NZ_CP045198.1	31893	32093	+	GCF_009914475.1_ASM991447v1_CDS_0033	1	cloud	1	0	2
GCF_009914475.1_ASM991447v1_CDS_0034	NZ_CP045198.1	32877	33659	+	GCF_009914475.1_ASM991447v1_CDS_0034	1	cloud	0	0	2
GCF_009914475.1_ASM991447v1_CDS_0035	NZ_CP045198.1	33646	34413	+	GCF_009914475.1_ASM991447v1_CDS_0035	1	cloud	1	0	1
GCF_009914475.1_ASM991447v1_CDS_0036	NZ_CP045198.1	34508	35926	-	GCF_009914395.1_ASM991439v1_CDS_2291	1	persistent	3	0	6
GCF_009914475.1_ASM991447v1_CDS_0037	NZ_CP045198.1	35937	37916	-	GCF_009914395.1_ASM991439v1_CDS_2290	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0038	NZ_CP045198.1	37919	39262	-	GCF_002953575.2_ASM295357v2_CDS_2510	1	persistent	2	0	1
GCF_009914475.1_ASM991447v1_CDS_0039	NZ_CP045198.1	39381	40370	-	GCF_009914415.1_ASM991441v1_CDS_2316	1	persistent	2	0	1
GCF_009914475.1_ASM991447v1_CDS_0040	NZ_CP045198.1	40367	40894	-	GCF_009914415.1_ASM991441v1_CDS_2315	1	persistent	3	0	1
GCF_009914475.1_ASM991447v1_CDS_0041	NZ_CP045198.1	41274	43895	-	GCF_009914415.1_ASM991441v1_CDS_2314	1	persistent	4	0	0
GCF_009914475.1_ASM991447v1_CDS_0042	NZ_CP045198.1	44023	44376	-	GCF_009914415.1_ASM991441v1_CDS_2313	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0043	NZ_CP045198.1	45108	46811	+	GCF_009914415.1_ASM991441v1_CDS_2312	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0044	NZ_CP045198.1	46808	47299	+	GCF_009914415.1_ASM991441v1_CDS_2311	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0045	NZ_CP045198.1	47404	48420	+	GCF_009914415.1_ASM991441v1_CDS_2310	1	persistent	3	0	1
GCF_009914475.1_ASM991447v1_CDS_0046	NZ_CP045198.1	49564	50085	+	GCF_009914475.1_ASM991447v1_CDS_0046	1	persistent	4	1	1
GCF_009914475.1_ASM991447v1_CDS_0047	NZ_CP045198.1	50155	50859	+	GCF_009914475.1_ASM991447v1_CDS_0047	1	persistent	2	0	1
GCF_009914475.1_ASM991447v1_CDS_0048	NZ_CP045198.1	50880	53180	+	GCF_009914475.1_ASM991447v1_CDS_0048	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0049	NZ_CP045198.1	53195	53614	+	GCF_009914475.1_ASM991447v1_CDS_0049	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0050	NZ_CP045198.1	53782	55065	+	GCF_009914475.1_ASM991447v1_CDS_0050	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0051	NZ_CP045198.1	55098	55649	+	GCF_009296145.1_ASM929614v1_CDS_0551	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0052	NZ_CP045198.1	55744	55944	+	GCF_009296145.1_ASM929614v1_CDS_0552	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0053	NZ_CP045198.1	56054	56485	+	GCF_009296145.1_ASM929614v1_CDS_0553	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0054	NZ_CP045198.1	56608	57843	+	GCF_009296145.1_ASM929614v1_CDS_0554	1	persistent	2	0	1
GCF_009914475.1_ASM991447v1_CDS_0055	NZ_CP045198.1	57864	58664	+	GCF_009914395.1_ASM991439v1_CDS_2264	1	cloud	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0056	NZ_CP045198.1	58655	59443	+	GCF_009914375.1_ASM991437v1_CDS_0047	1	persistent	2	0	1
GCF_009914475.1_ASM991447v1_CDS_0057	NZ_CP045198.1	59466	60587	+	GCF_009914395.1_ASM991439v1_CDS_2262	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0058	NZ_CP045198.1	60591	61886	+	GCF_009914375.1_ASM991437v1_CDS_0045	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0059	NZ_CP045198.1	61917	62621	+	GCF_009914375.1_ASM991437v1_CDS_0044	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0060	NZ_CP045198.1	62618	63766	+	GCF_009914395.1_ASM991439v1_CDS_2259	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0061	NZ_CP045198.1	63941	65353	+	GCA_010918035.1_ASM1091803v1_CDS_0355	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0062	NZ_CP045198.1	65419	66195	-	GCA_010918035.1_ASM1091803v1_CDS_0356	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0063	NZ_CP045198.1	66296	67057	+	GCF_010917815.1_ASM1091781v1_CDS_0531	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0064	NZ_CP045198.1	67068	67481	+	GCF_010917815.1_ASM1091781v1_CDS_0532	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0065	NZ_CP045198.1	67618	69090	+	GCF_010917815.1_ASM1091781v1_CDS_0533	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0066	NZ_CP045198.1	69087	69575	+	GCF_002953575.2_ASM295357v2_CDS_2482	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0067	NZ_CP045198.1	69621	70430	+	GCF_010917815.1_ASM1091781v1_CDS_0535	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0068	NZ_CP045198.1	70434	71279	+	GCF_010917815.1_ASM1091781v1_CDS_0536	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0069	NZ_CP045198.1	71307	72158	+	GCF_010917815.1_ASM1091781v1_CDS_0537	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0070	NZ_CP045198.1	72113	72424	+	GCF_009914415.1_ASM991441v1_CDS_2285	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0071	NZ_CP045198.1	72427	72960	+	GCF_009914415.1_ASM991441v1_CDS_2284	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0072	NZ_CP045198.1	73091	74734	-	GCF_009914415.1_ASM991441v1_CDS_2283	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0073	NZ_CP045198.1	75233	77155	+	GCF_009914415.1_ASM991441v1_CDS_2282	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0074	NZ_CP045198.1	77299	77712	+	GCF_009914415.1_ASM991441v1_CDS_2281	1	persistent	2	0	1
GCF_009914475.1_ASM991447v1_CDS_0075	NZ_CP045198.1	77983	78600	+	GCF_009914415.1_ASM991441v1_CDS_2280	1	persistent	2	0	1
GCF_009914475.1_ASM991447v1_CDS_0076	NZ_CP045198.1	78690	79112	+	GCF_009914415.1_ASM991441v1_CDS_2279	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0077	NZ_CP045198.1	79114	79842	-	GCF_009914415.1_ASM991441v1_CDS_2278	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0078	NZ_CP045198.1	80138	80332	+	GCF_009914475.1_ASM991447v1_CDS_0078	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0079	NZ_CP045198.1	80345	80704	+	GCF_009914475.1_ASM991447v1_CDS_0079	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0080	NZ_CP045198.1	80791	81321	+	GCF_009914475.1_ASM991447v1_CDS_0080	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0081	NZ_CP045198.1	81318	82346	-	GCF_009914475.1_ASM991447v1_CDS_0081	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0082	NZ_CP045198.1	82505	83485	+	GCF_009734145.1_ASM973414v1_CDS_0570	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0083	NZ_CP045198.1	83608	85989	+	GCF_009296145.1_ASM929614v1_CDS_0583	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0084	NZ_CP045198.1	85986	86282	+	GCF_009296145.1_ASM929614v1_CDS_0584	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0085	NZ_CP045198.1	86435	86743	-	GCF_009296145.1_ASM929614v1_CDS_0585	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0086	NZ_CP045198.1	87156	88424	-	GCF_009296145.1_ASM929614v1_CDS_0586	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0087	NZ_CP045198.1	88752	89078	-	GCF_009914375.1_ASM991437v1_CDS_0016	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0088	NZ_CP045198.1	89344	90864	+	GCF_009914375.1_ASM991437v1_CDS_0015	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0089	NZ_CP045198.1	90898	91722	+	GCF_009914375.1_ASM991437v1_CDS_0014	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0090	NZ_CP045198.1	91779	93008	+	GCF_009914395.1_ASM991439v1_CDS_2229	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0091	NZ_CP045198.1	93039	93869	+	GCF_009914375.1_ASM991437v1_CDS_0012	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0092	NZ_CP045198.1	93897	94466	+	GCF_009914395.1_ASM991439v1_CDS_2227	1	persistent	3	0	0
GCF_009914475.1_ASM991447v1_CDS_0093	NZ_CP045198.1	94606	97368	-	GCA_010918035.1_ASM1091803v1_CDS_0387	1	persistent	3	0	0
GCF_009914475.1_ASM991447v1_CDS_0094	NZ_CP045198.1	97531	100251	+	GCA_010918035.1_ASM1091803v1_CDS_0388	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0095	NZ_CP045198.1	100294	101217	-	GCF_010917815.1_ASM1091781v1_CDS_0563	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0096	NZ_CP045198.1	101227	102051	-	GCF_002953575.2_ASM295357v2_CDS_2450	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0097	NZ_CP045198.1	102154	103641	+	GCF_002953575.2_ASM295357v2_CDS_2449	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0098	NZ_CP045198.1	103678	104067	-	GCF_010917815.1_ASM1091781v1_CDS_0566	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0099	NZ_CP045198.1	104160	104984	-	GCF_010917815.1_ASM1091781v1_CDS_0567	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0100	NZ_CP045198.1	105009	105530	-	GCF_010917815.1_ASM1091781v1_CDS_0568	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0101	NZ_CP045198.1	105645	106613	-	GCF_010917815.1_ASM1091781v1_CDS_0569	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0102	NZ_CP045198.1	106718	107635	-	GCF_009914435.1_ASM991443v1_CDS_2216	1	persistent	3	0	1
GCF_009914475.1_ASM991447v1_CDS_0103	NZ_CP045198.1	113651	114046	+	GCF_009914435.1_ASM991443v1_CDS_2215	1	persistent	3	0	0
GCF_009914475.1_ASM991447v1_CDS_0104	NZ_CP045198.1	114518	115171	-	GCF_009914435.1_ASM991443v1_CDS_2214	1	persistent	5	0	0
GCF_009914475.1_ASM991447v1_CDS_0105	NZ_CP045198.1	115193	115621	-	GCF_009914415.1_ASM991441v1_CDS_2250	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0106	NZ_CP045198.1	115631	116284	-	GCF_009914435.1_ASM991443v1_CDS_2212	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0107	NZ_CP045198.1	116410	116529	+	GCF_002953575.2_ASM295357v2_CDS_0656	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0108	NZ_CP045198.1	116608	116994	-	GCF_009914435.1_ASM991443v1_CDS_2210	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0109	NZ_CP045198.1	117007	117435	-	GCF_009914415.1_ASM991441v1_CDS_2246	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0110	NZ_CP045198.1	117766	118734	+	GCF_009914475.1_ASM991447v1_CDS_0110	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0111	NZ_CP045198.1	118765	119577	+	GCF_009914475.1_ASM991447v1_CDS_0111	1	persistent	2	0	1
GCF_009914475.1_ASM991447v1_CDS_0112	NZ_CP045198.1	119585	120427	+	GCF_009914475.1_ASM991447v1_CDS_0112	1	persistent	2	1	0
GCF_009914475.1_ASM991447v1_CDS_0113	NZ_CP045198.1	120506	120955	-	GCF_009914475.1_ASM991447v1_CDS_0113	1	shell	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0114	NZ_CP045198.1	121100	121549	-	GCF_009914475.1_ASM991447v1_CDS_0114	1	persistent	2	1	2
GCF_009914475.1_ASM991447v1_CDS_0115	NZ_CP045198.1	121703	122149	-	GCF_009296145.1_ASM929614v1_CDS_0615	1	persistent	2	0	1
GCF_009914475.1_ASM991447v1_CDS_0116	NZ_CP045198.1	122241	122915	-	GCF_009734145.1_ASM973414v1_CDS_2395	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0117	NZ_CP045198.1	122927	123298	-	GCF_009296145.1_ASM929614v1_CDS_0617	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0118	NZ_CP045198.1	123334	124674	-	GCF_009296145.1_ASM929614v1_CDS_0618	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0119	NZ_CP045198.1	125093	125875	+	GCF_009914395.1_ASM991439v1_CDS_2198	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0120	NZ_CP045198.1	125897	127477	-	GCF_009296145.1_ASM929614v1_CDS_0620	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0121	NZ_CP045198.1	127639	128649	+	GCF_009914395.1_ASM991439v1_CDS_2196	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0122	NZ_CP045198.1	128668	129072	-	GCF_009914395.1_ASM991439v1_CDS_2195	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0123	NZ_CP045198.1	129211	130530	-	GCF_009296145.1_ASM929614v1_CDS_0623	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0124	NZ_CP045198.1	130672	131313	-	GCF_009914375.1_ASM991437v1_CDS_2864	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0125	NZ_CP045198.1	131421	132641	+	GCF_009914415.1_ASM991441v1_CDS_2230	1	persistent	1	1	1
GCF_009914475.1_ASM991447v1_CDS_0126	NZ_CP045198.1	132652	133092	+	GCA_010918035.1_ASM1091803v1_CDS_0421	1	shell	4	0	0
GCF_009914475.1_ASM991447v1_CDS_0127	NZ_CP045198.1	133149	133481	-	GCF_009914395.1_ASM991439v1_CDS_2190	1	persistent	2	2	1
GCF_009914475.1_ASM991447v1_CDS_0128	NZ_CP045198.1	133658	135790	-	GCF_010917815.1_ASM1091781v1_CDS_0598	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0129	NZ_CP045198.1	135802	137007	-	GCF_010917815.1_ASM1091781v1_CDS_0599	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0130	NZ_CP045198.1	137189	138235	-	GCF_010917815.1_ASM1091781v1_CDS_0600	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0131	NZ_CP045198.1	138417	139535	+	GCF_010917815.1_ASM1091781v1_CDS_0601	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0132	NZ_CP045198.1	139813	141456	+	GCF_009914435.1_ASM991443v1_CDS_2184	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0133	NZ_CP045198.1	141449	141934	+	GCF_009914435.1_ASM991443v1_CDS_2183	1	persistent	2	1	0
GCF_009914475.1_ASM991447v1_CDS_0134	NZ_CP045198.1	142176	143162	+	GCF_009914435.1_ASM991443v1_CDS_2180	1	persistent	2	1	0
GCF_009914475.1_ASM991447v1_CDS_0135	NZ_CP045198.1	143372	144547	-	GCF_009914435.1_ASM991443v1_CDS_2179	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0136	NZ_CP045198.1	144670	145194	-	GCF_009914435.1_ASM991443v1_CDS_2178	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0137	NZ_CP045198.1	145577	146623	+	GCF_010917815.1_ASM1091781v1_CDS_0607	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0138	NZ_CP045198.1	146715	147251	+	GCF_002953575.2_ASM295357v2_CDS_0688	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0139	NZ_CP045198.1	147331	148794	-	GCF_002953575.2_ASM295357v2_CDS_0689	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0140	NZ_CP045198.1	148794	149828	-	GCF_009914415.1_ASM991441v1_CDS_2215	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0141	NZ_CP045198.1	149894	151264	-	GCF_009914415.1_ASM991441v1_CDS_2214	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0142	NZ_CP045198.1	151438	153270	+	GCF_009914475.1_ASM991447v1_CDS_0142	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0143	NZ_CP045198.1	153445	153882	+	GCF_009914475.1_ASM991447v1_CDS_0143	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0144	NZ_CP045198.1	153996	154280	-	GCF_009914475.1_ASM991447v1_CDS_0144	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0145	NZ_CP045198.1	154286	155146	-	GCF_009296145.1_ASM929614v1_CDS_0647	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0146	NZ_CP045198.1	155421	156260	+	GCF_009296145.1_ASM929614v1_CDS_0648	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0147	NZ_CP045198.1	156211	157641	+	GCF_009296145.1_ASM929614v1_CDS_0649	1	persistent	4	0	0
GCF_009914475.1_ASM991447v1_CDS_0148	NZ_CP045198.1	157835	158812	+	GCF_009734145.1_ASM973414v1_CDS_2363	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0149	NZ_CP045198.1	158800	159594	+	GCF_009914395.1_ASM991439v1_CDS_2163	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0150	NZ_CP045198.1	159575	160189	+	GCF_009914395.1_ASM991439v1_CDS_2162	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0151	NZ_CP045198.1	160186	160866	+	GCF_009296145.1_ASM929614v1_CDS_0653	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0152	NZ_CP045198.1	161041	162165	+	GCF_009296145.1_ASM929614v1_CDS_0654	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0153	NZ_CP045198.1	162225	163160	+	GCF_009296145.1_ASM929614v1_CDS_0655	1	persistent	2	0	1
GCF_009914475.1_ASM991447v1_CDS_0154	NZ_CP045198.1	163220	164032	-	GCA_010918035.1_ASM1091803v1_CDS_0451	1	persistent	2	0	2
GCF_009914475.1_ASM991447v1_CDS_0155	NZ_CP045198.1	164309	165034	-	GCF_009296145.1_ASM929614v1_CDS_0657	1	persistent	2	0	1
GCF_009914475.1_ASM991447v1_CDS_0156	NZ_CP045198.1	165289	167895	+	GCA_010918035.1_ASM1091803v1_CDS_0453	1	persistent	1	1	4
GCF_009914475.1_ASM991447v1_CDS_0157	NZ_CP045198.1	168505	168798	+	GCF_009914475.1_ASM991447v1_CDS_0157	1	cloud	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0158	NZ_CP045198.1	168898	169158	+	GCF_010917815.1_ASM1091781v1_CDS_0630	1	persistent	1	1	3
GCF_009914475.1_ASM991447v1_CDS_0159	NZ_CP045198.1	169836	170135	+	GCF_010917815.1_ASM1091781v1_CDS_0631	1	persistent	2	0	1
GCF_009914475.1_ASM991447v1_CDS_0160	NZ_CP045198.1	170670	171335	+	GCF_002953575.2_ASM295357v2_CDS_2293	1	persistent	2	0	1
GCF_009914475.1_ASM991447v1_CDS_0161	NZ_CP045198.1	171501	171881	+	GCF_002953575.2_ASM295357v2_CDS_2292	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0162	NZ_CP045198.1	172015	172461	+	GCF_010917815.1_ASM1091781v1_CDS_0634	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0163	NZ_CP045198.1	172466	172822	+	GCF_010917815.1_ASM1091781v1_CDS_0635	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0164	NZ_CP045198.1	172933	173277	+	GCF_002953575.2_ASM295357v2_CDS_2289	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0165	NZ_CP045198.1	173371	173736	+	GCF_009914435.1_ASM991443v1_CDS_2146	1	persistent	2	0	1
GCF_009914475.1_ASM991447v1_CDS_0166	NZ_CP045198.1	173918	176383	+	GCF_009914415.1_ASM991441v1_CDS_2189	1	persistent	2	0	0
GCF_009914475.1_ASM991447v1_CDS_0167	NZ_CP045198.1	176462	176866	+	GCF_009914415.1_ASM991441v1_CDS_2188	1	persistent	2	0	1
GCF_009914475.1_ASM991447v1_CDS_0168	NZ_CP045198.1	176949	177872	-	GCF_009914415.1_ASM991441v1_CDS_2187	1	persistent	2	0	3
GCF_009914475.1_ASM991447v1_CDS_0169	NZ_CP045198.1	178332	178547	+	GCF_009914415.1_ASM991441v1_CDS_2186	1	cloud	1	1	2
GCF_009914475.1_ASM991447v1_CDS_0170	NZ_CP045198.1	178645	178872	+	GCF_009914415.1_ASM991441v1_CDS_2185	1	cloud	0	1	1
GCF_009914475.1_ASM991447v1_CDS_0171	NZ_CP045198.1	178939	179136	+	GCF_009914415.1_ASM991441v1_CDS_2184	1	shell	0	3	1
